id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
12731,0,14,1,600.0,UNSAT,7.3,137168,10573703,,51373f2c1bf6cf6f74b1910fcbcf82c31a2fd5eadb2cba5abf208f386ae675a8,drat-trim,7.2,True,5216.5,17:55:28,
12743,0,14,1,600.0,UNSAT,1.3,28050,1868792,,3ee2857de6fb0ffbdbf4877af32f9f23355b1f95ca0a1404f8c64ea1c75983fc,drat-trim,0.8,True,5217.6,17:55:29,
12729,0,14,1,600.0,UNSAT,9.1,164708,12097781,,5ddb4b760170e4d209c86f2372d03e543111c2d05b6a8123271f4a7ece51c88e,drat-trim,8.4,True,5218.5,17:55:30,
12741,0,14,1,600.0,UNSAT,2.1,46333,3393225,,cafaa33d4f2a92cc572b8376519060f2e9333168181690cef0a99616c8d2285c,drat-trim,1.7,True,5219.3,17:55:31,
12744,0,14,1,600.0,UNSAT,1.8,37955,2917463,,38e7a6011c4282253dacd6f64ab286844da3ad434e859a32c0ff3d60787d7dfb,drat-trim,1.3,True,5219.6,17:55:31,
12735,0,14,1,600.0,UNSAT,9.1,171923,11938516,,1ff2f268f8d5851360a1028c24e960c8ab08932fd704c2fd3e1319686936bbc2,drat-trim,7.7,True,5220.6,17:55:32,
12728,0,14,1,600.0,UNSAT,10.2,189131,13895478,,9a65d26d9a3ed83da681fcd3cffcc054a920c829fc03169050a4db900389d2ac,drat-trim,9.7,True,5220.8,17:55:32,
12736,0,14,1,600.0,UNSAT,9.1,159792,11561801,,ce6b92124dc10366a4224e4214066fb9ad2ad45378022f6e4ba2e43adb729420,drat-trim,7.5,True,5220.8,17:55:32,
12747,0,14,1,600.0,UNSAT,1.2,26313,1811909,,29927fec2b62ee9b5043b35c4bda41f2a0bf231297432df571cc3f9414b0e6dd,drat-trim,0.8,True,5221.3,17:55:33,
12748,0,14,1,600.0,UNSAT,1.2,25368,1860496,,d2dc18bb4ac5a0cc8d41d4ad6d7e44d30a7beb11a4929ec917bf01b7827b11e4,drat-trim,0.8,True,5221.5,17:55:33,
12734,0,14,1,600.0,UNSAT,9.7,177018,12881700,,1b36f23e759bc5ec944e31f3c812959c02396b31a70846c9a0f5763e9862a926,drat-trim,9.0,True,5221.8,17:55:33,
12752,0,14,1,600.0,UNSAT,2.9,59451,4206059,,bcba75a93b35078d34b8f2b0cd67505b55a6e0103366dc0c840058736616e259,drat-trim,2.1,True,5226.3,17:55:38,
12738,0,14,1,600.0,UNSAT,9.9,172480,12635432,,bab9b447fab400da4f0e347e80110a6093884396eec6db395eaecc7c55d5a5bc,drat-trim,8.6,True,5226.5,17:55:38,
12698,0,14,1,600.0,UNSAT,25.5,389622,30286271,,4d705a9821e8e55044af9edc679e7240245dd38e9832cd3c25a35a35464662e3,drat-trim,23.1,True,5226.5,17:55:38,
12749,0,14,1,600.0,UNSAT,3.7,77502,5582273,,4f083b1acbfad3cb3bde20bb82a4de57468c1717c740ef86593364346a80f8a8,drat-trim,3.0,True,5227.5,17:55:39,
12732,0,14,1,600.0,UNSAT,13.1,218946,16433577,,2ba6709c9e1d165bda61b7dba99259466e48ef95a20734f2ed7311e9adcf9795,drat-trim,12.2,True,5227.6,17:55:39,
12751,0,14,1,600.0,UNSAT,3.9,86878,5628546,,18129f2728bb0ecb23276c8373e3e584cb06684f48545561743a1424c68f7834,drat-trim,3.0,True,5227.8,17:55:39,
12745,0,14,1,600.0,UNSAT,5.7,114372,8437812,,b25b3de53b4d7a70bcf0bc18a24fdf91dd1a77dddc51f7ad412c18e4a8e1b442,drat-trim,5.2,True,5228.6,17:55:40,
12753,0,14,1,600.0,UNSAT,5.0,95380,6573137,,eb3d77d771236bd122e40cc264e10e84701076304a7ac8814373aa27df20414d,drat-trim,3.5,True,5230.0,17:55:42,
12755,0,14,1,600.0,UNSAT,2.5,57570,3901330,,67b15a7a24b358bd25d30b0c276e6d6350f3a2f91f87381a71a59a0013589d2d,drat-trim,1.8,True,5230.9,17:55:43,
12754,0,14,1,600.0,UNSAT,5.5,113442,8055037,,c45e5a5896a06a8d5b0a9b566d0c111036e97312b055752f33a5ff98055343f0,drat-trim,4.4,True,5231.6,17:55:43,
12740,0,14,1,600.0,UNSAT,9.3,176217,12500544,,d372e41547563c7ae60eb43d47b9870b69fd07eed3cd8a91588b00fb3a6ec66c,drat-trim,8.4,True,5232.8,17:55:44,
12757,0,14,1,600.0,UNSAT,4.0,89454,5903710,,a987053585a3d8bd7755f2bef0a01f2ce3729786c104a949b511893ba7166b33,drat-trim,3.1,True,5233.6,17:55:45,
12750,0,14,1,600.0,UNSAT,7.0,128622,9337715,,6723e66426a94a7af7fabd74e27c2b11b917e8664d9f27d73c8864a5ea669de7,drat-trim,6.0,True,5233.9,17:55:46,
12756,0,14,1,600.0,UNSAT,4.3,90730,5910558,,c075617e247723c613327666ed0184a72a3d5abd3952550063989b8a8a142460,drat-trim,3.2,True,5234.0,17:55:46,
12730,0,14,1,600.0,UNSAT,18.5,285914,21056530,,e5d9d64f06566feb3fbad9caa374f13dce493c93d46b478ce51798635bb5c861,drat-trim,14.6,True,5234.5,17:55:46,
12758,0,14,1,600.0,UNSAT,5.0,106079,7201272,,636eca59d67a97519749c2a7dd44ac77bcc079c0ac988a73fa332e3e237814fc,drat-trim,3.9,True,5236.4,17:55:48,
12768,0,14,1,600.0,UNSAT,1.7,38403,2606805,,27d4f9cfd6bee33566e7adf7c72a68167afa385275481e7bf641331948a2cd43,drat-trim,1.1,True,5236.9,17:55:49,
12767,0,14,1,600.0,UNSAT,2.2,53491,3380153,,866a17dda023cdb05336acd9f3ee417363b69fe444fbc7cefe600ddb125de491,drat-trim,1.7,True,5237.8,17:55:49,
12746,0,14,1,600.0,UNSAT,10.6,191755,15271593,,6c2b3c3665d8ae912834158b2ead49e92e5f4fac5dac09b3e9fbcb3e156f6209,drat-trim,9.5,True,5238.6,17:55:50,
12771,0,14,1,600.0,UNSAT,1.0,18206,1480201,,e5d61c0b866fa3d4843d37d9969111f045a2728316a06e39d365ddb4b11d8daf,drat-trim,0.6,True,5238.7,17:55:50,
12769,0,14,1,600.0,UNSAT,2.9,65260,4579623,,edf90347872ede4378bd2cb50cfe085869dddd90fd48edafb3c7ca74ee3a5ea3,drat-trim,2.2,True,5239.7,17:55:51,
12773,0,14,1,600.0,UNSAT,0.8,17602,1428840,,2fa7da6ef228172db8a98f97f6249b330e86ac52985e0170bb327944820f7e88,drat-trim,0.6,True,5239.9,17:55:52,
12770,0,14,1,600.0,UNSAT,3.0,67683,4690710,,d484943e753e1a3c10f867160946ce993e395bcef5d95b70112c88402bf6f757,drat-trim,2.3,True,5241.7,17:55:53,
12772,0,14,1,600.0,UNSAT,2.9,63407,4599462,,3179f36b134d18250174c6c9705a91d0e4ff857f0c7dd4b94a943ddcfa4d2777,drat-trim,2.3,True,5243.0,17:55:55,
12774,0,14,1,600.0,UNSAT,3.1,65924,4761251,,35f39f5d41b99359ced2bf74f4366528e4806b3687ce9352e66ec7aedc4618f0,drat-trim,2.5,True,5244.3,17:55:56,
12779,0,14,1,600.0,UNSAT,1.1,25290,1812760,,e5a1408b4979c9f576e046a60762259fa4b99421e6f43c70cc38cfaa79a1f4a5,drat-trim,0.7,True,5246.2,17:55:58,
12761,0,14,1,600.0,UNSAT,9.8,185345,13546279,,02686a58111dc76c0ebf90f6de945570af39a239abf827fedcef7373f4364716,drat-trim,9.8,True,5248.2,17:56:00,
12742,0,14,1,600.0,UNSAT,18.7,293539,21975869,,e8f78b34cb178667b7f7b77172d69d8791f519c589a815afb6605b35038e9df1,drat-trim,16.7,True,5250.9,17:56:03,
12780,0,14,1,600.0,UNSAT,4.4,88567,6471347,,1ceda309afc99e6e5d1ba57c891020bc1a2d65d0a55b0eb64b28f7448efac920,drat-trim,3.8,True,5254.4,17:56:06,
12775,0,14,1,600.0,UNSAT,8.1,150566,10758792,,9dab78748f2ffb3d2ecca452c52b004dd3130d8dd3a2ab6f45881e0e57e4622b,drat-trim,7.5,True,5255.3,17:56:07,
12781,0,14,1,600.0,UNSAT,4.1,87358,6593595,,f737e2b6cbf807c81550b9a4386436a5b391660991caaabcdb6140107a504cb6,drat-trim,3.2,True,5255.8,17:56:07,
12776,0,14,1,600.0,UNSAT,8.8,163288,11537234,,a4ccc91c6e9fe6f78ef95e5b94a8d3062da754618adf55f5b7cf7b699fa7ff9f,drat-trim,8.3,True,5257.1,17:56:09,
12760,0,14,1,600.0,UNSAT,15.5,264472,19605000,,47a14d922ca3311a4846d6f486611c03bcb0a72da21bd105488b838bb4be41e9,drat-trim,14.4,True,5257.7,17:56:09,
12762,0,14,1,600.0,UNSAT,14.0,235669,18049390,,d4ae1638bdca76597b09e1d5ed55deae7678fa2590eed4c0d43ed3014ba1bf42,drat-trim,14.0,True,5258.0,17:56:10,
12759,0,14,1,600.0,UNSAT,15.6,267917,19543002,,8ac0c28ad70edd33fd9ed667932882ff4a9ca6356c85469816be74a344f9bcf7,drat-trim,15.0,True,5258.2,17:56:10,
12783,0,14,1,600.0,UNSAT,2.4,54178,3859321,,d296c77af28c346c445aea3922656b97873c7594493ef2f6044ded99c7b5770e,drat-trim,1.6,True,5258.6,17:56:10,
12777,0,14,1,600.0,UNSAT,9.2,171317,11814037,,04b646d84d66487e8138dc7271cf845563dec3cfc5511e0a6bba8df1272133a7,drat-trim,8.6,True,5259.5,17:56:11,
12763,0,14,1,600.0,UNSAT,14.0,246305,18707049,,be6d4987b6956eb02046b21e5e148b1d7e45bb88afbfd279b3651f9eb940f507,drat-trim,14.7,True,5259.5,17:56:11,
12782,0,14,1,600.0,UNSAT,4.8,91064,6430200,,b8547c86ce53d294cfe100eb25ce2ee4c1236061501024158717ecb49119049a,drat-trim,4.2,True,5259.9,17:56:12,
12778,0,14,1,600.0,UNSAT,9.5,168369,12129384,,2ffd0b2e0366a4b58060ca5248a239d2b7c7ae1c8023440a0c8b016f202654ca,drat-trim,8.1,True,5260.8,17:56:12,
12784,0,14,1,600.0,UNSAT,4.0,87168,5829298,,ac3bc58ebecb518d0e60286b4cf72f3962643cb53827f3e6453f45202274b393,drat-trim,2.6,True,5261.9,17:56:14,
12787,0,14,1,600.0,UNSAT,3.1,76581,4794775,,73633da8bafc3b7ffe8bcd05f10bf86daa48a2fcfe9d93ca40282430c55bcc04,drat-trim,2.4,True,5263.2,17:56:15,
12785,0,14,1,600.0,UNSAT,4.7,96002,6637691,,77820654b0710b23c9d1162989ebb969bf9bcbe146990cc0503c81f122c2a32c,drat-trim,3.4,True,5263.9,17:56:16,
12786,0,14,1,600.0,UNSAT,4.1,90917,6191606,,2b3eb3f8e270140ae1f56b22e6e35277f0de9f929ebf53f49f8330014ddec9db,drat-trim,3.3,True,5264.4,17:56:16,
12788,0,14,1,600.0,UNSAT,4.2,95099,6436733,,7de93828fe2b6dcc1101301e278f057c03bf8d96d46542df3447adf3c7292875,drat-trim,3.2,True,5265.4,17:56:17,
12789,0,14,1,600.0,UNSAT,4.6,93863,6804615,,7604732e652bbab747f8153ac4a985a2dc370ecee9fe3ac04025cbce5f8cc330,drat-trim,3.5,True,5266.4,17:56:18,
12799,0,14,1,600.0,UNSAT,1.1,24475,1683026,,3053dfe0d6ee37031a785185286a9dc5da0dabce052d08b08e49201f5f8ef883,drat-trim,0.6,True,5267.4,17:56:19,
12800,0,14,1,600.0,UNSAT,1.0,21841,1516350,,180cb5c35e97de85b83507a55c4de7da08a3b0fefdf9828cebc3496f8246b11d,drat-trim,0.6,True,5268.0,17:56:20,
12790,0,14,1,600.0,UNSAT,5.8,121997,9010716,,eaad11fb16babe19678fc43f225d67a5edb080d4967caa16bcb20e928bf70474,drat-trim,5.0,True,5269.5,17:56:21,
12803,0,14,1,600.0,UNSAT,1.1,26631,1716074,,45dba00149b589c857afa24f08430050b936d74ab35b376b3e2dc66ee15b782e,drat-trim,0.8,True,5271.4,17:56:23,
12802,0,14,1,600.0,UNSAT,2.1,47574,3330494,,42df6744e02b21aab9d2b899dbd2f743e35a5dee16c105217988c0fee621f794,drat-trim,1.5,True,5271.7,17:56:23,
12801,0,14,1,600.0,UNSAT,2.7,61145,3903350,,d6d6314d650c2e64dc1143a154fc5eebe8cb5443336383545fbbc1bf0000538b,drat-trim,2.0,True,5272.1,17:56:24,
12804,0,14,1,600.0,UNSAT,1.1,23043,1570657,,d41fb8a068abd409553b3a6565b5a1428561d6b95be3a830dc723ad875d411bf,drat-trim,0.7,True,5273.4,17:56:25,
12805,0,14,1,600.0,UNSAT,1.8,42905,2939200,,8ef408441d6e177e1969c73ef9d0d53697f00ba2a1de685c303d42ba2d78d901,drat-trim,1.4,True,5274.9,17:56:27,
12806,0,14,1,600.0,UNSAT,2.2,49555,3372564,,c5a72a78c54874b00c38447ec40f13c7ccd285f73cadf8e90e2f5ad5f577e162,drat-trim,1.6,True,5275.9,17:56:28,
12791,0,14,1,600.0,UNSAT,9.1,178716,12258899,,c0c532559e62d3d4b059bdaf2f8dd63430cd9bdc58a558a5795179bf5962b873,drat-trim,8.9,True,5277.6,17:56:29,
12808,0,14,1,600.0,UNSAT,1.8,43547,2982364,,bcc2cac39d2c81d4c54a925b847daf4238b28bd1696fbfbf9a20586340298fbd,drat-trim,1.2,True,5278.0,17:56:30,
12807,0,14,1,600.0,UNSAT,2.9,65487,4170687,,14b9f5ce928dc4d52451ae343ffce8dbbefa0ec9996103dcb167dc1335e2affd,drat-trim,2.2,True,5278.5,17:56:30,
12812,0,14,1,600.0,UNSAT,1.8,40507,2647145,,74b968ca56a5cf4daadca2cb705df536c0eee6d54ad2112bd07eb347e7db23e0,drat-trim,1.2,True,5281.4,17:56:33,
12811,0,14,1,600.0,UNSAT,2.1,46131,3248452,,f3abb9cb006efcae5ea09d41682d592087e384918ebe63f9e97a0abf8dbfceb4,drat-trim,1.3,True,5281.5,17:56:33,
12809,0,14,1,600.0,UNSAT,3.2,68037,5147978,,31ed13f19c86b0f29bc14d3f685fc209c57eb04832acbb8451aaf24d5a0e973b,drat-trim,2.6,True,5281.6,17:56:33,
12766,0,14,1,600.0,UNSAT,25.9,389116,30501468,,e3a0bfd9c1c316cbea76d5b27f107fbb4b4f1902491f6d23deb540f865bec1e5,drat-trim,23.1,True,5282.6,17:56:34,
12765,0,14,1,600.0,UNSAT,25.7,373976,29568282,,5dd1e3c36d362e4d45e7ed78173e72cb9becefb3e45c20e86d24a8abc5bc3625,drat-trim,24.2,True,5282.7,17:56:34,
12810,0,14,1,600.0,UNSAT,2.9,63425,4479311,,b21a645f065728820e51c7d6f2ca0d1f44e954ab843cb084568add2a03146c7d,drat-trim,2.2,True,5282.9,17:56:35,
12764,0,14,1,600.0,UNSAT,28.3,417440,33088254,,9b1861fe13121ddc4ad6c9e85d88f39f84e2514ea3e39bdc9a77decb2250254a,drat-trim,25.2,True,5285.5,17:56:37,
12815,0,14,1,600.0,UNSAT,2.6,61128,4209669,,e0f45caf2a9931a9b50b32c50ba5690bd6b81ab58fb6c6ec57e5003f299c82cc,drat-trim,1.9,True,5286.1,17:56:38,
12816,0,14,1,600.0,UNSAT,2.2,48815,3398056,,1e1ca773d03c95500c1891a1b4b37757e4a599a5c098c4cf11360e9604cad127,drat-trim,1.6,True,5286.4,17:56:38,
12813,0,14,1,600.0,UNSAT,3.1,68055,4662959,,0bf60041f262a88eed4c4225a748e96f1dd517dedb68a5b12808acce6792de3d,drat-trim,2.5,True,5287.0,17:56:39,
12795,0,14,1,600.0,UNSAT,14.0,238847,17681700,,8aaa7376122a051d2664e03cb3407e55986b3d963c7c66b9d4015dd483c6250e,drat-trim,12.6,True,5288.6,17:56:40,
12814,0,14,1,600.0,UNSAT,4.5,87832,5861715,,e6e412368b6682055ab5f93b147b1de1a754255009d3d1c2579acc51eb53e414,drat-trim,3.2,True,5289.2,17:56:41,
12794,0,14,1,600.0,UNSAT,15.4,259000,19085558,,f414695667f968da144e191dda2697e3281b5a6ad3c07f847627de6acaf9dd47,drat-trim,14.1,True,5290.3,17:56:42,
12817,0,14,1,600.0,UNSAT,4.2,87260,6112420,,3b1d1269facbc8ac18d630dbf79a031e2d4026fa803eb88d9476797b5044bfe2,drat-trim,3.6,True,5290.5,17:56:42,
12819,0,14,1,600.0,UNSAT,2.9,64919,4368036,,3dad17a11919c22eb8971a2a4fa1377e53a57109e0f5dd619a211b00981cc2cc,drat-trim,2.2,True,5290.6,17:56:42,
12821,0,14,1,600.0,UNSAT,2.6,58841,4367935,,94cc841ad13dc66d483215241e6c0f07e632f76e13fe69f6055f8494e980575a,drat-trim,1.9,True,5290.9,17:56:43,
12818,0,14,1,600.0,UNSAT,4.6,92577,6674732,,667d7fedf3af05b98beb5b9e60671a144880c1ac16c6f460d4961a94c4e6d4e8,drat-trim,3.6,True,5291.5,17:56:43,
12827,0,14,1,600.0,UNSAT,2.2,47643,3534083,,5dc28c3dda6a43b64cc7d44e38f1fa3a23807456c673ab633b074f4c19864739,drat-trim,1.5,True,5294.3,17:56:46,
12824,0,14,1,600.0,UNSAT,2.9,65353,4394147,,4b8e636c9fccf0c683d2607cfcb1a05a17d98cbd42c0be58ab8a854d0d6f4d87,drat-trim,2.4,True,5294.5,17:56:46,
12823,0,14,1,600.0,UNSAT,3.5,75417,5024932,,53c075bff591b5e549dff8f6e3e79a719c6ecbac28009aec3928ebea6d1a7774,drat-trim,2.5,True,5294.8,17:56:46,
12792,0,14,1,600.0,UNSAT,18.3,284268,21108455,,74a3e2cbedc649307834cf30d5ed299c22e2943587285639adf82728d64be6ba,drat-trim,16.9,True,5294.8,17:56:46,
12797,0,14,1,600.0,UNSAT,17.3,280392,21211213,,ad5c33b3e14ace3ea92374745d0641787fbe5900b9b5c404e65621c392a91adf,drat-trim,14.9,True,5296.2,17:56:48,
12828,0,14,1,600.0,UNSAT,3.4,68451,4673860,,c210d70c1c34f326ddc84b7883d68963f867ceb3c7172f5779de09148449d60b,drat-trim,2.3,True,5296.7,17:56:48,
12831,0,14,1,600.0,UNSAT,1.5,32796,2403874,,04f532dac4e92d8b0c4931a6470d47142ea064e05e50278e981f3019ad84f050,drat-trim,0.8,True,5296.8,17:56:48,
12832,0,14,1,600.0,UNSAT,1.3,29107,2115802,,b0170be6b9bd1c0999ef8466097c77273a21442b4705df46c9e06f7e89c7c63b,drat-trim,1.0,True,5297.1,17:56:49,
12820,0,14,1,600.0,UNSAT,6.5,120875,8697493,,8639f18823f1e1256e945ca1702ed983b5c3404904fd1ce2cc3bc810eea06da9,drat-trim,4.8,True,5297.4,17:56:49,
12829,0,14,1,600.0,UNSAT,3.7,78723,5335237,,32f2cc4333a45e107eec0aff4d090eda6a11e6b26c8c3c74ca0a02b2721a77e7,drat-trim,2.9,True,5298.1,17:56:50,
12833,0,14,1,600.0,UNSAT,2.0,43856,3005286,,2772d9cecd49cf74f89eb679d5d509869bf1538482083a8444312cd127b85bf5,drat-trim,1.4,True,5298.2,17:56:50,
12834,0,14,1,600.0,UNSAT,2.7,58400,4427432,,3f67580c1d3e3314accbe4b496ec74f1a75c6f407cd7c4f3d15e9f2e5d72f7e5,drat-trim,1.9,True,5300.8,17:56:52,
12835,0,14,1,600.0,UNSAT,2.6,58928,4071580,,f12bb1f4394fad6b6bcaaa368f157e738cb14e7b47067557bab580c75a0c7b89,drat-trim,1.9,True,5301.2,17:56:53,
12839,0,14,1,600.0,UNSAT,2.1,45494,3329766,,939582f0dbd413a409e013fe9e90b242bc10eb42854bfff98b9b04a0578f848c,drat-trim,1.5,True,5301.8,17:56:53,
12793,0,14,1,600.0,UNSAT,23.5,359596,27387498,,9f01980eff5076e8abf7229879df3703fc462837a76f71ff4a1c8199afb1f221,drat-trim,19.2,True,5302.9,17:56:55,
12837,0,14,1,600.0,UNSAT,3.8,81364,5305277,,c0a10e8cf6252d4bc733c87a3be81d1e8e41db57053dc5bd3c13294bafc35efc,drat-trim,3.0,True,5304.0,17:56:56,
12830,0,14,1,600.0,UNSAT,5.7,118885,8211325,,41d9ed5d45d17d938dc4500618ec199811fc4564baaba7a3ee92d6dd33127523,drat-trim,4.5,True,5304.8,17:56:56,
12840,0,14,1,600.0,UNSAT,3.7,77721,5746066,,ed8b57ce774cf21a1233f1f06a942a8fbdd1b0f57aa1f9572adabee1807adc05,drat-trim,2.9,True,5304.8,17:56:56,
12825,0,14,1,600.0,UNSAT,8.1,162869,10836414,,fcbb00f19540d4da84cdd170a860a8fc7e7c4dc583651fc75cc3076d073d4ce9,drat-trim,7.2,True,5305.5,17:56:57,
12826,0,14,1,600.0,UNSAT,9.5,175141,12307432,,fb0422723ef15dd3f15e720f526ecf773a6040c8479face287f3e429366b6d85,drat-trim,8.2,True,5308.3,17:57:00,
12836,0,14,1,600.0,UNSAT,6.4,129094,8947374,,fcabf2f756a803b858afa6c0556ef05ff522dd7239edcb7a4c085b3975476a4d,drat-trim,5.3,True,5308.5,17:57:00,
12838,0,14,1,600.0,UNSAT,6.6,125862,9093221,,64909aab4c712f24a77bb91a73e9a81d3c532263e71b3465e672cd38e57dc699,drat-trim,5.5,True,5309.5,17:57:01,
12847,0,14,1,600.0,UNSAT,2.9,61137,4305745,,1784a3bbe4cbca3c6b33e9955d8d690939f2852456382893be0a151432068ce2,drat-trim,2.2,True,5309.8,17:57:02,
12798,0,14,1,600.0,UNSAT,24.0,367110,27739545,,f95eb58d49a0c59df2834e579dafadbb1ca4e4d48d3579e86b411caeef8801b8,drat-trim,22.2,True,5310.6,17:57:02,
12841,0,14,1,600.0,UNSAT,5.3,105577,7563435,,a6f5a115b7028dfdf1273f8910c5fcae1b53002c04c744e2897ac103436cb6a1,drat-trim,4.4,True,5310.8,17:57:02,
12842,0,14,1,600.0,UNSAT,5.5,106259,7620152,,5fd5c26849069ee1da8302a1ffa9d529bde86ad9e5ba7aae619c5c8fb4751cd4,drat-trim,4.8,True,5311.5,17:57:03,
12851,0,14,1,600.0,UNSAT,1.5,32261,2378288,,148cf047e450df96ec5961135ce9b827685a32451a272574b1fe71a89f654603,drat-trim,0.9,True,5311.9,17:57:04,
12852,0,14,1,600.0,UNSAT,2.2,47391,3749225,,afff835546e2ff3464cc3bccd0073e30a75575195dde9a98693a6fbc27bdff25,drat-trim,1.8,True,5313.9,17:57:06,
12845,0,14,1,600.0,UNSAT,6.3,124425,8978727,,2a4464e79c3b8c4e4fff61f523a96bf6c06097553ff848000e1e78a988d665de,drat-trim,4.9,True,5315.2,17:57:07,
12822,0,14,1,600.0,UNSAT,15.3,286133,20272407,,9413190b101edb9c8f6d448f01d7122906fa542bb8e774d59220cfa94e2073d7,drat-trim,13.1,True,5315.5,17:57:07,
12848,0,14,1,600.0,UNSAT,6.5,125161,8740869,,4606dfd72677ad73b7612c72df6792d473eac87dd98191ed38be539b55a4e0db,drat-trim,5.2,True,5317.3,17:57:09,
12849,0,14,1,600.0,UNSAT,4.9,101620,7171883,,ba1ebc168c06d79bb118c5a84e07c0a283510c0f20a92ab94d9dc3182146ad73,drat-trim,4.1,True,5317.5,17:57:09,
12796,0,14,1,600.0,UNSAT,29.3,449243,34959109,,79031c9b5ee70a09ac805bd081b9b2e76e8b93e88a81c0cd40c8bd8a5989b0e0,drat-trim,25.2,True,5317.7,17:57:09,
12857,0,14,1,600.0,UNSAT,2.8,63764,4403845,,7ae4d55dc97c938b1ff8c02272c897bd112d3e6114d6a1f99f281bc717cbf69b,drat-trim,2.2,True,5319.2,17:57:11,
12854,0,14,1,600.0,UNSAT,5.0,100906,7232366,,0e57ed7eee991e4d04aa4b5eb259fa68dfe0696405c28cb9aa119c1256e98331,drat-trim,3.6,True,5319.4,17:57:11,
12856,0,14,1,600.0,UNSAT,4.2,89371,6328315,,acd52d07aab2407b474f42c333b8ddc481927d74db217a75d301ce7daa9c3db6,drat-trim,3.4,True,5319.6,17:57:11,
12844,0,14,1,600.0,UNSAT,9.2,165827,11746322,,0d83a457e25313addefbea0c12a15375d50efdf7804c5c00714bbe4d04fdcd43,drat-trim,7.9,True,5319.9,17:57:12,
12853,0,14,1,600.0,UNSAT,5.3,99416,7502724,,28cec1aa851effa1cae246553e55abc6c310e720dffd1d8ae45652c90aa5d15f,drat-trim,4.4,True,5320.3,17:57:12,
12846,0,14,1,600.0,UNSAT,8.3,160738,11468583,,3c8e76912ca1a74373560dd20f935e7a06999914bbc8c8ef2bd146c42f8fb04a,drat-trim,7.2,True,5320.3,17:57:12,
12855,0,14,1,600.0,UNSAT,5.1,95878,7569704,,4a74cb4ce557b0ea95d6fbe0eef82483245c60d2d944a55a6c308d9b4c62faf8,drat-trim,3.9,True,5320.5,17:57:12,
12858,0,14,1,600.0,UNSAT,3.1,66583,4677410,,a9e5da7759eacb0a5c9a04b262d7abbd1b6455ff7aa5715e64bcc371dec32c0c,drat-trim,2.3,True,5320.6,17:57:12,
12850,0,14,1,600.0,UNSAT,6.8,137018,9988013,,174cba530848865acd7081021cfa05b028f43f1bee576fb3472a5960b343f78d,drat-trim,6.1,True,5321.5,17:57:13,
12859,0,14,1,600.0,UNSAT,3.5,72351,5339774,,6e4834be1f26f526cec956a16daf84661d5865b67b290591662da8949df14194,drat-trim,2.5,True,5321.5,17:57:13,
12863,0,14,1,600.0,UNSAT,1.7,37052,2663516,,dbf4031f39df1b0c064560d368acaaa43a58d3b577a38af7e0d3beaa5b80b47a,drat-trim,1.0,True,5322.2,17:57:14,
12843,0,14,1,600.0,UNSAT,11.0,199774,15046297,,ed5b19a588ccf32d8daca5d3afa590d536c74d292e8cbb83829b594d863e13f5,drat-trim,9.7,True,5322.5,17:57:14,
12865,0,14,1,600.0,UNSAT,1.9,43815,2957863,,f6cba7628cfc461b73520da505b4650170243a0cbe83eadc31cc774b433bc69e,drat-trim,1.4,True,5322.9,17:57:15,
12862,0,14,1,600.0,UNSAT,3.1,64999,4536241,,5ec7c71fd0ab80a7bc792ec438f6aa4239611d780292a158af384ffd1e222ef8,drat-trim,2.2,True,5323.0,17:57:15,
12861,0,14,1,600.0,UNSAT,3.1,65392,4260760,,78beddaf6e856d63da507f63600dae59874d0b3e9a1a16e482fee74b825c386e,drat-trim,2.4,True,5323.0,17:57:15,
12860,0,14,1,600.0,UNSAT,3.3,68121,5066139,,2c5198b2ba1a04fa23f4e0424f854dfeb9684f47c8486d8a85fbeecbeb6aac66,drat-trim,2.5,True,5323.1,17:57:15,
12867,0,14,1,600.0,UNSAT,2.7,61804,3891901,,7837bf31678b39cf2618a922c19eee56b2e9c4fd6b92fb98d3e66b21275ccfb9,drat-trim,2.0,True,5325.0,17:57:17,
12864,0,14,1,600.0,UNSAT,4.4,91825,6649488,,d3961641081fa32f88db719f971f94e322b50b6b15447350bb5a435208866942,drat-trim,3.7,True,5327.6,17:57:19,
12866,0,14,1,600.0,UNSAT,4.6,95652,6471759,,97476b8c79ea581f3c439f0d93e0143dab68e642004b260e6be6ba189d762a20,drat-trim,3.3,True,5327.9,17:57:20,
12869,0,14,1,600.0,UNSAT,4.5,95052,6318265,,45493e1fac66fbb94cdd1099c379fa02235155b7e7f00e0c7abb963c0fc41daa,drat-trim,3.4,True,5328.5,17:57:20,
12879,0,14,1,600.0,UNSAT,2.3,52109,3957947,,6588aa817f784b34746fa489e435f6e31be08abb20d20e5e887af27bc2f4fc6a,drat-trim,1.5,True,5329.0,17:57:21,
12868,0,14,1,600.0,UNSAT,5.4,110349,7809227,,64df778ea7cdcfe57134e060c8068a1882f5af2840b981db72926ccda516391f,drat-trim,4.4,True,5330.1,17:57:22,
12881,0,14,1,600.0,UNSAT,2.5,56190,3830842,,60e2f352a5a9e58d63d440e4f7c284c503f47d5367626f34156e694497fd71fe,drat-trim,1.8,True,5332.2,17:57:24,
