id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
7703,0,14,1,600.0,UNSAT,0.5,11470,695974,,cd6af3be96f2f15c6b37023442ab932e0425af039fe78fffa7abd88eed9f8a44,drat-trim,0.4,True,332.5,10:59:46,
7701,0,14,1,600.0,UNSAT,0.7,17054,1296444,,c6ccbeec35f442bc0a9f4f2c03291e5250eb519413ccf49a70dfc3ec0d5f5314,drat-trim,0.4,True,332.5,10:59:46,
7695,0,14,1,600.0,UNSAT,1.0,22449,1606378,,2d02cfbad67263687c6199ce8461584114d3cb6667f13dded1aba43b603fe472,drat-trim,0.6,True,332.6,10:59:46,
7717,0,14,1,600.0,UNSAT,0.2,3485,309391,,2d27bfd6bec067418764bda29bf43ec480b1c9ad1f221ae2e9084e07e81ff9a1,drat-trim,0.2,True,332.6,10:59:46,
7726,0,14,1,600.0,UNSAT,0.1,1772,122323,,a747b8349ec235398333148c19acd44c949bc3d8cb3ba529ccec4e127b98871f,drat-trim,0.1,True,332.7,10:59:46,
7728,0,14,1,600.0,UNSAT,0.1,1138,94180,,ddbac0801d397e1ba1e0a08a0a72f45ba882fc32c0ad6df0a48f3a5385f449a3,drat-trim,0.1,True,332.7,10:59:46,
7719,0,14,1,600.0,UNSAT,0.3,3906,282045,,405c4c584820a30166d776e25176ad559313e7ba4b9f3611bb7d5306e9705f18,drat-trim,0.2,True,332.8,10:59:46,
7730,0,14,1,600.0,UNSAT,0.1,365,77930,,6f7d49f5869df979525502fd196c4a023c2fda9852d9edaf14fc13164c88350f,drat-trim,0.1,True,332.8,10:59:46,
7722,0,14,1,600.0,UNSAT,0.2,3644,281374,,6eff17bb48e28415b41e76e721af59cae370942e4a59e439384ad0a9c83ae59b,drat-trim,0.2,True,332.8,10:59:46,
7729,0,14,1,600.0,UNSAT,0.1,2459,158657,,c07e33fc28e3ef4b42499eb16a92caddea589fa758c46e0a538e424b3af6c549,drat-trim,0.1,True,332.8,10:59:46,
7723,0,14,1,600.0,UNSAT,0.2,3452,260573,,070ac55e94509568cd765ac35cd8f42e705c69b7da1dd5a2d8899cc658d26853,drat-trim,0.2,True,332.8,10:59:46,
7727,0,14,1,600.0,UNSAT,0.2,2945,289689,,1fcc648143cc8369a9e9a1e8f564ff6fe33051000f5c229ee137dd750fdffc05,drat-trim,0.1,True,332.9,10:59:46,
7720,0,14,1,600.0,UNSAT,0.3,7174,435909,,d61fdeba6573c921029eb6ec35fca87cef7003f4bfab467a2694c2538f928fe4,drat-trim,0.2,True,333.0,10:59:47,
7724,0,14,1,600.0,UNSAT,0.3,5349,365205,,7ba035c81758a5a1fdf826aa6037b84c4fe8803293b63dbb0d430f1a21c0d109,drat-trim,0.2,True,333.0,10:59:47,
7735,0,14,1,600.0,UNSAT,0.1,984,86160,,912e20d396271e13eb14f9eb5298aecd745a43992c904b2c9145075f1b9839f3,drat-trim,0.1,True,333.0,10:59:47,
7734,0,14,1,600.0,UNSAT,0.1,1875,129716,,b8bed4226498b42d125b670e6edbc43893d25c0ceff19083c77d9fe75a28d85b,drat-trim,0.1,True,333.0,10:59:47,
7732,0,14,1,600.0,UNSAT,0.2,2820,325546,,3db132b278453784cc6fe413592d74c0f37fea22a5ac3563c7d6f8d4df5a22c2,drat-trim,0.2,True,333.1,10:59:47,
7705,0,14,1,600.0,UNSAT,0.9,20463,1577458,,a5ff89d8da13cfade93864211f06ebcd512cb2e3a6fc6ecac9318336df718f18,drat-trim,0.5,True,333.1,10:59:47,
7738,0,14,1,600.0,UNSAT,0.1,2776,166306,,2b0aced955d6bd6740ada94469a61f19499737df2354650c7b11cbb162107c03,drat-trim,0.1,True,333.1,10:59:47,
7731,0,14,1,600.0,UNSAT,0.2,3903,269645,,065e9fb9821b2107c5d3cc656ad3d413554c798f4d0f698a735e6c848f8d6f02,drat-trim,0.2,True,333.1,10:59:47,
7733,0,14,1,600.0,UNSAT,0.2,3669,267078,,abbb1df8a88a51c2c69955c31bce7cd3793621f3077fde817e8a7e3d7ff2f9d1,drat-trim,0.1,True,333.2,10:59:47,
7742,0,14,1,600.0,UNSAT,0.1,839,83516,,32fabe7b3ac555f0afb0c7dbe7020242519f6ec6c713f5262f3d45936374df81,drat-trim,0.1,True,333.2,10:59:47,
7743,0,14,1,600.0,UNSAT,0.1,783,79852,,3ca4e380c344f8125a208bfd7773cbecdf3b47383976eb334032491001e31d0e,drat-trim,0.1,True,333.2,10:59:47,
7721,0,14,1,600.0,UNSAT,0.5,9037,784376,,20711d3a520d0e75b8c68ee89a019ead331fd52292c9d6f3cf30664039fed938,drat-trim,0.3,True,333.2,10:59:47,
7697,0,14,1,600.0,UNSAT,1.3,29888,2212248,,7cd844868bdc6e218fbfd463a87c2f790ea309d2c93d67bad199e025b4586184,drat-trim,0.8,True,333.2,10:59:47,
7736,0,14,1,600.0,UNSAT,0.3,5934,407149,,2d28547a82a2dce0d5757665aa4d2ccbf6c666bc8b439d58fd84e9ae5ea766b0,drat-trim,0.2,True,333.3,10:59:47,
7725,0,14,1,600.0,UNSAT,0.5,10889,565194,,2cc5f0a4000a8376370e4c56b226017e49fa1aa1f3fd48c635eefff3d266bcb9,drat-trim,0.3,True,333.3,10:59:47,
7745,0,14,1,600.0,UNSAT,0.1,2913,210497,,beb5ee470041c8322193bfcece45845ce103144e06f6c41fbe88ec9efc4113f6,drat-trim,0.1,True,333.4,10:59:47,
7744,0,14,1,600.0,UNSAT,0.2,2851,267587,,f0a97af5c96d5e842cd5a29af7381d5cc79378dfd30a6454295d918df056f491,drat-trim,0.1,True,333.4,10:59:47,
7751,0,14,1,600.0,UNSAT,0.1,1419,105633,,6ec9f471779193e36c9c8f8d575c39d59c063bc92fcfc2102f1eca1ed7bfbfb5,drat-trim,0.1,True,333.4,10:59:47,
7750,0,14,1,600.0,UNSAT,0.1,2142,153168,,99dc591d88dcc7ae5cbdd4923d9c4dfa3678494acf925db6611ab446ff4f9269,drat-trim,0.1,True,333.4,10:59:47,
7739,0,14,1,600.0,UNSAT,0.3,6423,390065,,52f8769791ff54626b60308dfe57290b8e33eb9bc42b9a67629a3a5fc3b81af6,drat-trim,0.2,True,333.5,10:59:47,
7740,0,14,1,600.0,UNSAT,0.3,6944,416555,,5dd8c6e12301f1f27636dd13b1538ce4f586d01815bd3b1eabc13ccfd1ec606f,drat-trim,0.2,True,333.5,10:59:47,
7746,0,14,1,600.0,UNSAT,0.2,3148,235037,,29022883eb433108aa2ecdbee47b69b0783521a697b8ed520151a356bf4918e4,drat-trim,0.1,True,333.5,10:59:47,
7747,0,14,1,600.0,UNSAT,0.2,2832,268356,,cd7a67f602554f24444f011988d23140aae82a444463b1da144901eb6bbb6e02,drat-trim,0.1,True,333.5,10:59:47,
7754,0,13,1,600.0,UNSAT,0.1,249,68760,,510a1501770d8f4622d87ca63123b473a4edd3decd4b71238b0747ccd4f9319c,drat-trim,0.1,True,333.5,10:59:47,
7755,0,14,1,600.0,UNSAT,0.1,1505,111956,,7d506080f85d0ba665205d7eb16d27c2198ae79d5c0660b72607a76f5fb91023,drat-trim,0.1,True,333.6,10:59:47,
7757,0,14,1,600.0,UNSAT,0.1,1322,105286,,dc93dbbb3a65a994ad9b2b0234386b07c3507f7351619387a0431b5dd2f8e0da,drat-trim,0.1,True,333.6,10:59:47,
7758,0,14,1,600.0,UNSAT,0.1,1308,105055,,7b292a7dfba953a76a249809bb7febc68b969b4c6bc136e79ac7f08bf8ab6baf,drat-trim,0.1,True,333.6,10:59:47,
7756,0,14,1,600.0,UNSAT,0.1,1864,117032,,c3824741c15092a1f447ce47aaa48b48494a2c88981b461c6a8032576eeb9447,drat-trim,0.1,True,333.6,10:59:47,
7749,0,14,1,600.0,UNSAT,0.3,5513,419219,,7f80796fcfd3c72b82c3a350406157a28a5970798f3bacf1033f617df9d9d7d5,drat-trim,0.2,True,333.7,10:59:47,
7759,0,14,1,600.0,UNSAT,0.1,2279,128189,,95394c3365272cbb10f45b4b1bf239a418b3a6f110778c206fc39f65c75ac5c2,drat-trim,0.1,True,333.7,10:59:47,
7748,0,14,1,600.0,UNSAT,0.3,7034,373321,,3d432718d50b4d10ea92ff188708c403d5143f29b4e3b2955a40e57b34637218,drat-trim,0.2,True,333.7,10:59:47,
7752,0,14,1,600.0,UNSAT,0.2,4881,292029,,bfe75b170606263881b7b369b858d8ab12f76eff46600da4265dd44409176597,drat-trim,0.2,True,333.7,10:59:47,
7737,0,14,1,600.0,UNSAT,0.6,11652,774219,,562bbc08476ca1261497fa49fce96ab30c9adeb6ee239f85c71e69fd667e1b83,drat-trim,0.3,True,333.8,10:59:47,
7769,0,13,1,600.0,UNSAT,0.1,246,68364,,7d8d8169f09c8a78bf6dd2c644a8370549b14bc5332c304b31a88012054892a7,drat-trim,0.1,True,333.8,10:59:47,
7741,0,14,1,600.0,UNSAT,0.5,10868,887606,,9ef95f2d57c1ac481e8339c97f98b50081bd45e5ec8e9771e92b727944fd7bef,drat-trim,0.3,True,333.8,10:59:47,
7770,0,14,1,600.0,UNSAT,0.1,1268,124396,,1309b704e5180dac0fae3c1c18e305d32ce87651872b928ad8f57c982ceee1bc,drat-trim,0.1,True,333.9,10:59:47,
7760,0,14,1,600.0,UNSAT,0.2,5368,457166,,1ea0fd43682c9e5e946ca4d5978ecb5219d6045d0608cc45992e8049abed6825,drat-trim,0.2,True,333.9,10:59:47,
7771,0,14,1,600.0,UNSAT,0.1,2500,155487,,9587ad12b9f54cc34c9f5b50a926bbbca86fa8e7a7f06d1db4dec815fc05c2e8,drat-trim,0.1,True,333.9,10:59:47,
7761,0,14,1,600.0,UNSAT,0.3,6828,363279,,333097d615f0fd39619b4c795ce7570fcf1af19eea8aa2552175f345585f0e5f,drat-trim,0.2,True,334.0,10:59:48,
7772,0,14,1,600.0,UNSAT,0.1,2690,178820,,11cf6497b3c329011e21437ffa244077e0d999d753d30b7a8146821f10b16a5e,drat-trim,0.1,True,334.2,10:59:48,
7773,0,14,1,600.0,UNSAT,0.1,1755,116781,,4df9557f01c505dca48348ba91f95d41bfd3dcc3863c0c44e6df962402f6ff67,drat-trim,0.1,True,334.2,10:59:48,
7753,0,14,1,600.0,UNSAT,0.5,12138,863278,,be6d7ba1c8369aef8f4fca3b0574af23a290ef306162e82f7369f37d5d82923d,drat-trim,0.3,True,334.2,10:59:48,
7775,0,14,1,600.0,UNSAT,0.1,1788,113119,,1fca6d6a877fc9f421cef04d6f37df78f38712daa200d7f10c9dce8555b89d30,drat-trim,0.1,True,334.2,10:59:48,
7762,0,14,1,600.0,UNSAT,0.3,8545,489704,,ebaacfa183fa1a7c560ce86e42199c348fb036927ac9f32f45755a734a32e1f5,drat-trim,0.2,True,334.2,10:59:48,
7776,0,14,1,600.0,UNSAT,0.1,2462,163661,,536000a1e5bc9fdc07072b9149b0d98e76496bf84e27d64228d82f9910281c4d,drat-trim,0.1,True,334.2,10:59:48,
7774,0,14,1,600.0,UNSAT,0.2,2898,315128,,96a6a5e0770a57060ee7e7425aefdedc5b12b6c3799901896b989df1c1c9b264,drat-trim,0.1,True,334.2,10:59:48,
7784,0,13,1,600.0,UNSAT,0.1,160,67370,,407a87b20b3b1a94692aec403ce25d27c02eb505ff8262bca0e4130c0e3eab8e,drat-trim,0.1,True,334.3,10:59:48,
7785,0,14,1,600.0,UNSAT,0.1,790,88139,,c3db61fcc8d7c8e8c6a1a82ce3063064f5fa403f1e16312ee3879e0b6e070bfb,drat-trim,0.1,True,334.5,10:59:48,
7780,0,14,1,600.0,UNSAT,0.2,2983,260324,,b4ecf1a1d0684a05f4c86ec231bb2bd74a9749b4868bbd5435f571e8acc6ca1a,drat-trim,0.1,True,334.5,10:59:48,
7781,0,14,1,600.0,UNSAT,0.2,3856,280254,,57c93cc678daa5cf3aa8235c817178121cd257da76456c5595569a61dac6f432,drat-trim,0.2,True,334.6,10:59:48,
7782,0,14,1,600.0,UNSAT,0.3,5262,359930,,796ef10da324e13b4d6e2674f698773c867d4328be9b5d835153812c51a63ff4,drat-trim,0.2,True,334.6,10:59:48,
7786,0,14,1,600.0,UNSAT,0.1,1079,106267,,b8d020f26cf89f3436cf3588496024cd0bc3a26eae7d4d676fac83a33683b8e1,drat-trim,0.1,True,334.6,10:59:48,
7763,0,14,1,600.0,UNSAT,0.7,17083,1276038,,41dac6b7c03db9a10b24d2194ced825a9108bc8ac17ebbfb6f0f01dc7d4738ad,drat-trim,0.4,True,334.7,10:59:48,
7779,0,14,1,600.0,UNSAT,0.3,6723,429263,,7fdc8c0cef753abb39de7499d4545e650cfe6aea34d43cdc8acd57e9fab5c26c,drat-trim,0.3,True,334.7,10:59:48,
7765,0,14,1,600.0,UNSAT,0.7,15349,1200366,,0829ac505d4fc45cf0fe9affbe2c9c0a9412e97b408b82000708d2bca8c18019,drat-trim,0.5,True,334.8,10:59:48,
7788,0,14,1,600.0,UNSAT,0.1,2781,169926,,aadb09283f1560100a63ccecdd48d2988266c62d421c6106f3e1d71f4211f470,drat-trim,0.1,True,334.8,10:59:48,
7767,0,14,1,600.0,UNSAT,0.7,17670,1347094,,e31666cea98fd06b4e31dea7c3bfeb0d724d431e1f724168ee06b0409b4d7498,drat-trim,0.5,True,334.8,10:59:48,
7787,0,14,1,600.0,UNSAT,0.2,3082,302104,,1eb329e7464d65f9b61a12322035841af9f0eb6bcf7d3648ec1c8e890add8798,drat-trim,0.1,True,334.9,10:59:48,
7777,0,14,1,600.0,UNSAT,0.4,10180,899444,,2d07fe5cf7fc74ec125dc325a432f34792719d6136eb7987db6cf661948e155b,drat-trim,0.3,True,334.9,10:59:48,
7778,0,14,1,600.0,UNSAT,0.5,10818,770921,,12b5dfdb194de4707048c92ed81f79a1550a25d755a0a12a10f175ff001c0b51,drat-trim,0.3,True,335.0,10:59:49,
7783,0,14,1,600.0,UNSAT,0.4,9569,701793,,703da40a7036ee6649adce9dabc3584555d06b87568a8b5778b9921982796af0,drat-trim,0.3,True,335.0,10:59:49,
7766,0,14,1,600.0,UNSAT,0.9,18158,1439767,,88d74f7397a8a5b04a4c9b0af6472b4615cc841416ca454939f4b0844470911e,drat-trim,0.5,True,335.0,10:59:49,
7791,0,14,1,600.0,UNSAT,0.2,3861,266427,,b759e8d3542a86ee6e0b87c93e32e7beff5659fd303587d9d3fff8078a630d1b,drat-trim,0.2,True,335.1,10:59:49,
7768,0,14,1,600.0,UNSAT,0.9,19767,1476250,,2704f57fab76bfb6d8f016d1b1d70c17e1004cda928d7a5ea26b0e502117e207,drat-trim,0.5,True,335.1,10:59:49,
7799,0,13,1,600.0,UNSAT,0.0,157,75473,,d4b96e73322aee1d5d1ae06387e07c021e9f9b37503897db715d77ceb984ea11,drat-trim,0.1,True,335.1,10:59:49,
7789,0,14,1,600.0,UNSAT,0.3,7438,544703,,c5cf52efebf4d12797659206bc306cb4e59ef28d2cb4547d387f864d59c39426,drat-trim,0.2,True,335.1,10:59:49,
7792,0,14,1,600.0,UNSAT,0.3,6667,351862,,896acaf61ac56055da51a881cb1eb78988c26ed03868f52a89e750dccd9c6b35,drat-trim,0.2,True,335.2,10:59:49,
7801,0,14,1,600.0,UNSAT,0.1,1000,90987,,e170985be876daa3ca2181c7fd65145f4287e0e0a267843ab611ffaeb4e1d8b8,drat-trim,0.1,True,335.2,10:59:49,
7800,0,13,1,600.0,UNSAT,0.1,1715,120542,,b900350e197abf74069c865a4c5457b0945704232557c378586fe9ae110dd093,drat-trim,0.1,True,335.2,10:59:49,
7803,0,14,1,600.0,UNSAT,0.1,1590,120440,,10e2087b9592f0b7ca78dfc75cdbe095eb23fd7057a9ead098f22cb98869b014,drat-trim,0.1,True,335.3,10:59:49,
7804,0,14,1,600.0,UNSAT,0.1,1821,126520,,99530f123201f21bf50a78e93c46077b1c826b9beed5dcaabf7b6ecaf88cbcdf,drat-trim,0.1,True,335.3,10:59:49,
7764,0,14,1,600.0,UNSAT,1.1,26881,1932180,,4b3cae0828f8778ede7f05e102ae0cd9929f95e331735562339fc7c5cc7fef0b,drat-trim,0.6,True,335.3,10:59:49,
7802,0,14,1,600.0,UNSAT,0.2,2947,281036,,a62f7644789140c533eddda2e4c1fc0209baab55a2aba8a8be2b77ae4b608eae,drat-trim,0.1,True,335.4,10:59:49,
7794,0,14,1,600.0,UNSAT,0.3,6626,476893,,3bcb6ea07669f8bb4b9eb59263310fc6a2bb6ebbc061c309dc80f355b8b4de39,drat-trim,0.3,True,335.4,10:59:49,
7795,0,14,1,600.0,UNSAT,0.4,8815,863595,,01905d7d1aee5bc1329cacda15a7660ae99239ff4d4e24b78cdedfef1d519c32,drat-trim,0.3,True,335.6,10:59:49,
7793,0,14,1,600.0,UNSAT,0.5,11987,960113,,f2cab64e9ef5718a8d35e1a3e49ef661aee87b2109d7197d525f7860465195a7,drat-trim,0.3,True,335.6,10:59:49,
7809,0,14,1,600.0,UNSAT,0.2,4768,265172,,308d73c948f65b55d816e4695112e8ac1f3f8bb61aab1be83a175bc35992120e,drat-trim,0.2,True,335.7,10:59:49,
7797,0,14,1,600.0,UNSAT,0.4,9927,627223,,ae5d2ef3706a65b429ca3a31a1022b04368c0cb50f27496bbbda98036c0787f1,drat-trim,0.4,True,335.7,10:59:49,
7805,0,14,1,600.0,UNSAT,0.4,7908,467869,,b128874c088764ba551fc9051f451efee9e617a5cb7711e75e1b8d5a44b568a1,drat-trim,0.2,True,335.8,10:59:49,
7811,0,14,1,600.0,UNSAT,0.3,4474,269624,,860520a79c53dd39b25bf4d803aa41daf9235195655826d93ce7f94c4ab2dc71,drat-trim,0.1,True,335.8,10:59:49,
7810,0,14,1,600.0,UNSAT,0.3,8093,438450,,c6f41d545c780753408ab94c858a753151cd051f78ed78a55d0ab272da56a58a,drat-trim,0.2,True,335.9,10:59:49,
7790,0,14,1,600.0,UNSAT,0.8,17439,1667890,,e1d595791a00bd862aa6fa55305810e5d1bf4eb7b51c257e81ed64fcef897f6d,drat-trim,0.5,True,335.9,10:59:49,
7796,0,14,1,600.0,UNSAT,0.6,12186,901255,,1b088fba12188356a57243e572e6fc49f1f887de0888529c77a9fc77a8243800,drat-trim,0.4,True,335.9,10:59:49,
7812,0,14,1,600.0,UNSAT,0.3,7393,454440,,c8c29f3412b2a3db6e7c2e6d27a6e1f906fada4db6db27d9224240582bad4537,drat-trim,0.2,True,335.9,10:59:49,
7817,0,14,1,600.0,UNSAT,0.1,1246,107928,,bc132b0326766562a28dd0062177fc6fa6de209e70ec1d289d876f2a40db92ff,drat-trim,0.1,True,335.9,10:59:49,
7813,0,14,1,600.0,UNSAT,0.2,3341,228782,,5d1c620f74da8da9e042338864ae62a02ff1f47989e7d3909022df0e173e84f9,drat-trim,0.1,True,336.0,10:59:50,
7814,0,14,1,600.0,UNSAT,0.2,3630,349630,,8944cfe4ab5ff403453e79bf3feedb6a51e857584fb413fac22eca2588bd29e7,drat-trim,0.2,True,336.0,10:59:50,
7798,0,14,1,600.0,UNSAT,0.6,15609,1306506,,44e0752b75515e6054afc4dc130f7c3ca03ce20d6a50f01d43cdadea87b7911d,drat-trim,0.4,True,336.1,10:59:50,
7807,0,14,1,600.0,UNSAT,0.5,11188,705205,,38e7c0916d2b73c001c5338c480db25435ae3201e61a719bade16256780986e9,drat-trim,0.3,True,336.1,10:59:50,
7818,0,14,1,600.0,UNSAT,0.2,3511,238948,,c9527e4464d6eba2f49197c1c9fb31e288c532b10e010ca814e937700c9ae657,drat-trim,0.1,True,336.2,10:59:50,
7808,0,14,1,600.0,UNSAT,0.5,12613,985599,,b6cfea1fd73a6ac4c1e3aefc3f4fa1dd10b8526ab4481ceb795e84a80b7a9656,drat-trim,0.4,True,336.2,10:59:50,
7816,0,14,1,600.0,UNSAT,0.3,6906,350763,,b28dc6486016c12002d23305f93c4f6353480c2d281e3a8e368a0169c5bfa905,drat-trim,0.2,True,336.2,10:59:50,
7829,0,14,1,600.0,UNSAT,0.1,212,71115,,bd7cf73f7a35217fbb312cb7e6f3f3d60ffacdccc5f454f2fec3f72e02d24479,drat-trim,0.1,True,336.3,10:59:50,
7806,0,14,1,600.0,UNSAT,0.7,15165,1311727,,2bab7c35b62cc4d2627c3a1a72d5b0be34176e11923c10b19ab0baa32b9f6c00,drat-trim,0.5,True,336.4,10:59:50,
7819,0,14,1,600.0,UNSAT,0.3,6968,350281,,f3193018487552ad2957083f3f97c2019376d3069d8ac1142cda1345bb871e62,drat-trim,0.2,True,336.4,10:59:50,
7821,0,14,1,600.0,UNSAT,0.3,6298,362254,,44a65099d36788f06a329cccb0235c8c8db1639af3f62c928163247457650500,drat-trim,0.2,True,336.4,10:59:50,
7830,0,14,1,600.0,UNSAT,0.1,1635,116839,,0e43eaf18a17e8c397bdb2a891b11dc20851f35516d9fe801d9f1c49e3f42642,drat-trim,0.1,True,336.4,10:59:50,
7831,0,13,1,600.0,UNSAT,0.1,662,74205,,e33c5c3818387f447636812f28a7cda5c895360a339c45d34a9335cc390fcb01,drat-trim,0.1,True,336.5,10:59:50,
7815,0,14,1,600.0,UNSAT,0.5,9844,825196,,6c4a76ffcb9a807be943ce8b847592b325bb656cf16baf0ae6b7e0fddc223889,drat-trim,0.3,True,336.5,10:59:50,
7836,0,14,1,600.0,UNSAT,0.1,551,73933,,98765d697e8e526c030d057fd6a61cfb5998eea6b00f5a43a72c634a60231b17,drat-trim,0.1,True,336.6,10:59:50,
7837,0,14,1,600.0,UNSAT,0.1,1346,124771,,1f69a0f90a12f823b2501431373ce52ee9124707a8ad89629620718c05d728a3,drat-trim,0.1,True,336.7,10:59:50,
7820,0,14,1,600.0,UNSAT,0.5,10313,655429,,2cb3159baab5709b190c4d90394b1556a0ec65d00b48bf711dc20c0a5505cb6a,drat-trim,0.3,True,336.7,10:59:50,
7838,0,14,1,600.0,UNSAT,0.1,1392,104370,,84fdde405d613c6536dcaf7d14a82b6c56a5d5a4899b9abeb99739b341f95f09,drat-trim,0.1,True,336.8,10:59:50,
7823,0,14,1,600.0,UNSAT,0.5,12453,981658,,1168126e5fd04f1bf7e7e348cb1da97b4711e402f4074412ac5ac7f4c8957c76,drat-trim,0.4,True,336.9,10:59:50,
7835,0,14,1,600.0,UNSAT,0.3,5046,315581,,0050ba00d5896040d3240224c3ffdcb530c6cfc789b9136a96b9fe3cc6f87532,drat-trim,0.2,True,336.9,10:59:50,
7834,0,14,1,600.0,UNSAT,0.3,6064,370173,,4cea43e8ab61de319041ed1dd4b2c9f97a3cbc908b41acc81718105eba634947,drat-trim,0.2,True,336.9,10:59:50,
7839,0,14,1,600.0,UNSAT,0.1,2822,264084,,e8a18901979ebe781d44ea323961868aee8cc980769e12e9723c504b8f7ea06e,drat-trim,0.1,True,336.9,10:59:50,
7833,0,14,1,600.0,UNSAT,0.3,7015,407136,,8fa3e4401c5776794a7d78edcb98b9e6d91a89a333f0d2fead86468b8dd17ca4,drat-trim,0.2,True,336.9,10:59:50,
7832,0,14,1,600.0,UNSAT,0.3,7723,569021,,e0150fb859b370b2ec7680cf4cf0d122050a5a9496bcb2fa8f797df9273601da,drat-trim,0.2,True,337.0,10:59:51,
7822,0,14,1,600.0,UNSAT,0.6,14703,1373912,,dd5c43c3c409c8503057a0d625bfc024806964698dcfd8ba52d6a18732590b8c,drat-trim,0.5,True,337.0,10:59:51,
7841,0,14,1,600.0,UNSAT,0.1,1979,122986,,b8bbb9a554ca1a3c5ba99bb91e3fe3cf2431ac8933e43ee42db526eb715dc644,drat-trim,0.1,True,337.0,10:59:51,
7844,0,14,1,600.0,UNSAT,0.1,317,72766,,65d4572189fab7d5e227508ab5c2877c543acf930fd7be66d9c6a6d991370c92,drat-trim,0.1,True,337.1,10:59:51,
7845,0,14,1,600.0,UNSAT,0.1,322,68767,,c3a5252ef8f69b1918143b01aa54e9244fa72a7feea5752f954e9e3d29a32766,drat-trim,0.1,True,337.1,10:59:51,
7840,0,14,1,600.0,UNSAT,0.2,4852,292876,,aaa66723738a35acf76f939a846aeab72a4dd7dccafb6e8165990ca4d265deca,drat-trim,0.2,True,337.1,10:59:51,
7847,0,14,1,600.0,UNSAT,0.1,2827,310785,,406274b925cdb74c8264ae5fd9bc7aedcc5a25a14946561f97165d36a5c7d260,drat-trim,0.1,True,337.2,10:59:51,
7849,0,14,1,600.0,UNSAT,0.1,2281,162183,,83cbc68b8fc6cddbedeefa27f23bbfef8bfbb5929be69e40d2bebd6753fd6775,drat-trim,0.1,True,337.2,10:59:51,
7850,0,14,1,600.0,UNSAT,0.1,2011,185939,,61ff728e2b4520d1228b3288832a14ebfc7223f35d265d0cfce37f0769b1db3a,drat-trim,0.1,True,337.3,10:59:51,
7846,0,14,1,600.0,UNSAT,0.2,3344,331303,,eb8d42033f06ce6813842df044a22adc511ccfdd824a26becc3e574419dd879e,drat-trim,0.2,True,337.3,10:59:51,
7851,0,14,1,600.0,UNSAT,0.2,3196,185753,,08056d094538ee29815a1ab837aecda294c6c11b4025acb93cacc21318695aed,drat-trim,0.1,True,337.4,10:59:51,
7842,0,14,1,600.0,UNSAT,0.3,7480,470105,,c97348d35cdae3549022b876bf5b1a7a3f25924f696a460cdd357d7a50068bda,drat-trim,0.2,True,337.4,10:59:51,
7848,0,14,1,600.0,UNSAT,0.2,3608,291988,,7f22904d72c3e1025a56ed5cbc01577aa39398392549950bd6f7a7478a00ee9b,drat-trim,0.2,True,337.4,10:59:51,
7824,0,14,1,600.0,UNSAT,0.9,20869,1780635,,b3c455334cb6d567be3bde098cb614f7241133f320248da02f7836789723674d,drat-trim,0.5,True,337.4,10:59:51,
7856,0,14,1,600.0,UNSAT,0.1,712,76643,,e623b054eea39a4bcbf223a5e760c0b5e4c5c7d6e2a104b60217fdf7c22b4580,drat-trim,0.1,True,337.5,10:59:51,
7860,0,13,1,600.0,UNSAT,0.1,174,68177,,e19685526de299ba8c686b0f6542d8b41af6b55c6721be3f78ba8567049e0aad,drat-trim,0.1,True,337.5,10:59:51,
7854,0,14,1,600.0,UNSAT,0.2,5520,349672,,5042297ca81041c6f890098660835654d6169fbe474db506ca68ac407ad9fd2d,drat-trim,0.1,True,337.6,10:59:51,
7843,0,14,1,600.0,UNSAT,0.4,9274,621375,,131bd0caa0a19bf78af2a13aac86e94a1de7e59a3ef05c602a2b78acff29211e,drat-trim,0.3,True,337.6,10:59:51,
7825,0,14,1,600.0,UNSAT,1.0,25544,1717043,,5ce68d253af47c8da1f6ad27b23b51e113b8faed8ee62e44bc20845c95fb83ad,drat-trim,0.6,True,337.6,10:59:51,
7861,0,14,1,600.0,UNSAT,0.1,271,65919,,707785bf58b167f7e3daaff9e2876120c69910d284066318546987d39f9f8cf2,drat-trim,0.1,True,337.6,10:59:51,
7852,0,14,1,600.0,UNSAT,0.3,6627,382096,,a1389ab21dffd4ab295caacebd3ab66431582b3437788d24070549db60193e7c,drat-trim,0.2,True,337.6,10:59:51,
7853,0,14,1,600.0,UNSAT,0.3,6722,419327,,e1739ab807f1af642efffde0ad13143eb88506c8c7613a5cad260fba788ccbb9,drat-trim,0.2,True,337.7,10:59:51,
7863,0,14,1,600.0,UNSAT,0.0,171,66795,,7f38e1a58d5185a0c6aae38711cfe6bd6cc0070435d933bb4db6d3edcb5e22a3,drat-trim,0.1,True,337.7,10:59:51,
7862,0,14,1,600.0,UNSAT,0.1,1425,112582,,a71d915b5c88315a63c79adeb70717d003c8dd8895ed266f3bd1c9796f863805,drat-trim,0.1,True,337.7,10:59:51,
7864,0,14,1,600.0,UNSAT,0.1,816,79346,,11679e70bd6b5d77cf55cf0497d209c53a0ea248c196e37bc6c6870613ec97cf,drat-trim,0.1,True,337.8,10:59:51,
