id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
1371,0,14,1,600.0,UNSAT,1.0,23811,1616250,,ebae3a4bcf03bf43236236b18369f820a2dd966ae757732fee72f28e33974f35,drat-trim,0.6,True,647.2,21:15:44,
1377,0,14,1,600.0,UNSAT,0.5,11035,664171,,ca50fabbb8b0299bc917b0971ee7b3178ad496eb6bf65ad3708cf9b0ec576738,drat-trim,0.3,True,647.2,21:15:44,
1376,0,14,1,600.0,UNSAT,0.6,13182,842706,,fef683e2537901d9ef8e0cf88b530d8095ea612b0da685ecdcb7215e9cf3f469,drat-trim,0.4,True,647.3,21:15:44,
1372,0,14,1,600.0,UNSAT,1.2,25571,1797090,,9d87625c9e96c6f069ee74d7f38ca885ad3576ec9d660bf021718e983740b225,drat-trim,0.8,True,647.6,21:15:45,
1370,0,14,1,600.0,UNSAT,1.5,35042,2367367,,597c50b37d344c063870c6740625292d937bdfbfb64e21a0d0e55a3fe44cc7e3,drat-trim,0.9,True,648.0,21:15:45,
1385,0,14,1,600.0,UNSAT,0.5,11256,703736,,458122e5c73c5ebe581b3f4f0e055d8b4dc83e2fc91748de0beefec4d94cbbfb,drat-trim,0.4,True,648.1,21:15:45,
1374,0,14,1,600.0,UNSAT,1.2,27712,1983446,,bce2846b036ff58b43ff8706171f984b0c272cdc7c5848b156a0428f10eb5600,drat-trim,0.8,True,648.2,21:15:45,
1378,0,14,1,600.0,UNSAT,1.1,26732,1728249,,9d412c7955bb491f6e87d7e2340e611d7dfefdab141ebd4ee19974050d4ba219,drat-trim,0.7,True,648.3,21:15:45,
1384,0,14,1,600.0,UNSAT,0.8,17447,1324761,,ccde6a45435fea05fe0b6410b2700ca757e9e5dabcc34bda4c1fe8f24f8bc981,drat-trim,0.5,True,648.4,21:15:45,
1380,0,14,1,600.0,UNSAT,1.1,25233,1809319,,124808a924bdc1db2c2aea17a72f5c865ea48b53e811bd05fa1ff97c46876875,drat-trim,0.7,True,648.5,21:15:46,
1379,0,14,1,600.0,UNSAT,1.2,26840,1937324,,3aa45378d2f083f9b60df18c52775c642aa355cb74f4e054661c01b637b81a79,drat-trim,0.8,True,648.6,21:15:46,
1373,0,14,1,600.0,UNSAT,1.6,38776,2673389,,2c23034d8d669e41fa735a0bd5d95c4ded951e8244f3a075b668180c44f40299,drat-trim,1.0,True,648.7,21:15:46,
1375,0,14,1,600.0,UNSAT,1.6,35398,2557368,,189c31293cdde58e110c6271e4419f519af5a2850e7bf5a415cb4b6f2a145fb5,drat-trim,1.0,True,648.9,21:15:46,
1381,0,14,1,600.0,UNSAT,1.4,31553,2402622,,6491e70cdfea1a9e0da45975bca30d28c685062f6b9b22e324c2abf9633915fe,drat-trim,0.9,True,649.2,21:15:46,
1387,0,14,1,600.0,UNSAT,1.0,25884,1676981,,f110df31bead7f70a6edb745412dfcfd4f49d4da4302976dc3732bbd000879e4,drat-trim,0.7,True,649.4,21:15:46,
1393,0,14,1,600.0,UNSAT,0.6,12257,864538,,8859aede97cbeda6534c317e8bac8ee1c32349f43d5a09e3d62468cd31365644,drat-trim,0.4,True,649.5,21:15:47,
1392,0,14,1,600.0,UNSAT,0.8,15511,1237515,,643590e9b60f0c8e518527c8e2cafb12ce6b24ecd14fc37bbeb2f6f79ccb6fb9,drat-trim,0.5,True,649.7,21:15:47,
1386,0,14,1,600.0,UNSAT,1.5,36243,2404400,,c10ea11828841a3542f91a0a3a9c5dec5033eb665c10e4999327027a18d9394c,drat-trim,1.0,True,649.8,21:15:47,
1389,0,14,1,600.0,UNSAT,1.2,29063,1918732,,8c5926d547b0f2007e6bd2420ec99deeca3a325ff6977f0ead8745c8f1fbd94b,drat-trim,0.9,True,650.2,21:15:47,
1401,0,14,1,600.0,UNSAT,0.4,7875,436006,,2e5bf4baf4c1bc8b906557ba9342c2db869f3f920830fa9902d51ff41587fd37,drat-trim,0.2,True,650.4,21:15:47,
1400,0,14,1,600.0,UNSAT,0.5,10612,691994,,9b9f42a31f9742d883fd20b6f1dc8df414e5a228b4470973296554c5c07eb7f5,drat-trim,0.4,True,650.6,21:15:48,
1388,0,14,1,600.0,UNSAT,1.8,41500,2904850,,1c029682b571cec5be26fcf30fc81541c410e9b8c8f02a857d93ce4bcee755bf,drat-trim,1.3,True,651.1,21:15:48,
1394,0,14,1,600.0,UNSAT,1.6,38972,2579651,,7c17df237f389093abd4b1390d5284145656ede9656c8bae2b9dd26f491a24d4,drat-trim,1.1,True,651.3,21:15:48,
1396,0,14,1,600.0,UNSAT,1.6,33402,2620777,,f6c965b593211368d88763e0cd461dbb15e0f69da1be665b5dbfcbabecfea273,drat-trim,1.0,True,651.5,21:15:49,
1402,0,14,1,600.0,UNSAT,1.2,29478,2138301,,486eb3eeec44514e39268b8f33fcacc29ba2aa12a74584ae71aa1d3e6ee8b94f,drat-trim,0.7,True,652.2,21:15:49,
1403,0,14,1,600.0,UNSAT,1.2,26034,1779033,,d245d6c140f7a0462cb69644e195ee64f9e6a8ef4caa2ed5444ad4f84e29f022,drat-trim,0.7,True,652.3,21:15:49,
1404,0,14,1,600.0,UNSAT,1.1,24415,1785727,,54300d58d70d153f5c728a9e95a55673af3456aa9782920a9d2a3b943bf5d42f,drat-trim,0.7,True,652.5,21:15:49,
1395,0,14,1,600.0,UNSAT,2.3,53385,3303914,,334da57cdf36c93afec86eadef28b459b8a57fcae2ff00ede633c4b0b484ea9e,drat-trim,1.6,True,652.5,21:15:50,
1408,0,14,1,600.0,UNSAT,0.3,5986,399433,,00f756ee100aaa1b0b5f78a21e38987850dfd2ede2d06f7bf049c9ce0edc04d6,drat-trim,0.2,True,652.7,21:15:50,
1397,0,14,1,600.0,UNSAT,2.4,53550,3630224,,8c147b9b4928904d97e903339f500dbe0594fb0f8c6756e5eb7a77dc19c82311,drat-trim,1.6,True,653.3,21:15:50,
1409,0,14,1,600.0,UNSAT,0.7,13266,837347,,6085d2b80b819a0be82c37250ebc4204c99df55e4254fc8bfb2f9b3ae1d1eab3,drat-trim,0.4,True,653.4,21:15:50,
1412,0,14,1,600.0,UNSAT,0.5,11714,846550,,5b6b4db36a9f1ef464576bf5b1578c90aa396ae8c0f95dadba74da4a6124e96e,drat-trim,0.4,True,653.6,21:15:51,
1410,0,14,1,600.0,UNSAT,1.1,26583,1713039,,98c1e4dc8931c91ff97d554a1ff36db84cebc457f6297a87729673505f269709,drat-trim,0.7,True,654.2,21:15:51,
1411,0,14,1,600.0,UNSAT,1.1,25901,1688141,,5f7a58b194e21b5e4d310a2de9ac52740bf286bc5e0bc38ed3955381a12c2911,drat-trim,0.7,True,654.4,21:15:51,
1405,0,14,1,600.0,UNSAT,1.9,43508,2872128,,83ff81dc7102a2f16dd8910ab064135f1ed6f28c868732c3f87ae708db028458,drat-trim,1.3,True,654.4,21:15:51,
1413,0,14,1,600.0,UNSAT,0.9,19514,1582839,,081ad399b6f98e277cc5d5ec95036694856f7e2edf8c86fe266a8738431a6cea,drat-trim,0.6,True,654.8,21:15:52,
1414,0,14,1,600.0,UNSAT,0.9,18890,1472666,,d4e0111ee32ab89a1b60a5833000955409cea9eb6a5b722cba3dcf74f7533a13,drat-trim,0.6,True,654.9,21:15:52,
1415,0,14,1,600.0,UNSAT,0.8,17747,1409437,,4b113f8d49af03ce1cddd63c98f12bfeff2533117a02ea4d0dfac15064d459de,drat-trim,0.6,True,655.0,21:15:52,
1382,0,14,1,600.0,UNSAT,4.7,95228,6571327,,a8e40a58443bfe9fa9b1a53456de090c5a09ca312f559b084e6db0b9ccfd040d,drat-trim,3.5,True,655.1,21:15:52,
1416,0,14,1,600.0,UNSAT,0.6,13385,798352,,1b1302257ef41b33244608d75593fbc6493543267e0efb611d83c6080b720875,drat-trim,0.4,True,655.3,21:15:52,
1417,0,14,1,600.0,UNSAT,0.6,12740,921724,,013ea21ed287791f19db0814d5b67e36f9391e49612f3294b5b8400494280576,drat-trim,0.4,True,655.4,21:15:52,
1391,0,14,1,600.0,UNSAT,4.5,95629,6637499,,76719d59be8e9a3d073740de0f6201f2d73671bb5be2f71586f9035fb6a93c5d,drat-trim,3.3,True,656.1,21:15:53,
1418,0,14,1,600.0,UNSAT,1.0,24116,1672193,,d155407a201f2a4ba2a908cbc068050dfc31651614c989cd54b53e2654048f90,drat-trim,0.7,True,656.1,21:15:53,
1420,0,14,1,600.0,UNSAT,1.0,19154,1521766,,e683d695fc08fd5bbdfa95f27430ba3f38354e8d11da7ad071bb103ede7ef7e0,drat-trim,0.7,True,656.6,21:15:54,
1422,0,14,1,600.0,UNSAT,0.8,18409,1531207,,bfbc1dd3118da6b2e8c4f1ba1dd9404faf69f30de10926d616a0609ae8d4535a,drat-trim,0.7,True,656.7,21:15:54,
1421,0,14,1,600.0,UNSAT,1.1,24421,1821607,,9d93a3bd8e71467d830aa20e757aaec4d81e9a257bef12d689658f8a30ad0f29,drat-trim,0.7,True,656.9,21:15:54,
1423,0,14,1,600.0,UNSAT,1.0,20813,1610797,,9485b9da8b8e4d32ee1cb186258d2bf0bc5d178ff21cb3b87b3bbf2a18e1b13a,drat-trim,0.7,True,656.9,21:15:54,
1419,0,14,1,600.0,UNSAT,1.3,29823,2013297,,a5c9ed548e08679f21031c55ea06fe36d3cb6820aece35ce206bc6a5096d5f99,drat-trim,0.9,True,657.0,21:15:54,
1426,0,14,1,600.0,UNSAT,0.6,12060,814825,,52bf7edd708747e2df3f0042e743fd2aaa090e940e6e474ebab182fc0b9bf6cf,drat-trim,0.4,True,657.1,21:15:54,
1424,0,14,1,600.0,UNSAT,1.1,26618,1669079,,abe7760838b94a0822891752666dbdc4e1b9297c8dc5bde702d3e14891cad334,drat-trim,0.7,True,657.2,21:15:54,
1407,0,14,1,600.0,UNSAT,3.4,75244,5260346,,4f9970f74856e47328ac7589d9a220ece63ed9fe84f751448e830d7fcc879886,drat-trim,2.5,True,657.4,21:15:54,
1383,0,14,1,600.0,UNSAT,5.9,121040,8149557,,c24ff4274d6ba9d45ec11ddc96c952491fdebc11912bff9d716630a0f84e42ff,drat-trim,4.6,True,657.6,21:15:55,
1425,0,14,1,600.0,UNSAT,1.0,26969,1786547,,c96910aedc41922abed2c8a74878af94defa0a9e534a61be1f518cb2d022985c,drat-trim,0.7,True,657.8,21:15:55,
1427,0,14,1,600.0,UNSAT,0.8,17256,1242933,,70f76e19d5f8996fab12c9613e7df73fc75f0687d71515e363a64a0da1532254,drat-trim,0.5,True,658.0,21:15:55,
1428,0,14,1,600.0,UNSAT,0.8,17275,1324379,,b7a293dcb02345ee1d9002f30e6605b58ab1d95db8ac63a0ad9f2e69ec2cfac5,drat-trim,0.5,True,658.0,21:15:55,
1429,0,14,1,600.0,UNSAT,0.7,14898,1202073,,4dd7413c200e2237ad3963d9b104c3755660b14ed978ea74f341109c6b5dad7b,drat-trim,0.5,True,658.1,21:15:55,
1434,0,14,1,600.0,UNSAT,0.5,10876,669545,,f8daa038b18e115ba5b2fdb21ca9c430474ba72ca281a05ac2d714d2dc9a8e42,drat-trim,0.4,True,658.3,21:15:55,
1390,0,14,1,600.0,UNSAT,5.6,118662,8013446,,c69cc4df0b5548ebecfb9ee05012054404eab434350e3eb43da0ee82173349ed,drat-trim,4.4,True,658.3,21:15:55,
1435,0,14,1,600.0,UNSAT,0.6,12303,911057,,1716bcca191c836a16d41a9c9c355e2fc317ec8c00d1308799c194b4a355afc9,drat-trim,0.4,True,658.6,21:15:56,
1432,0,14,1,600.0,UNSAT,0.9,18668,1367123,,38bf0bfcd139db76172803cecfa5c665f29994e101f2044af55adc625ea10412,drat-trim,0.5,True,658.6,21:15:56,
1398,0,14,1,600.0,UNSAT,5.1,107841,7673592,,d4a9228f0c027b22c4806ccdc2295a68fc72e7ae4edc806a8d63334d2efc33fd,drat-trim,4.1,True,658.6,21:15:56,
1433,0,14,1,600.0,UNSAT,1.0,22552,1491230,,6b114fa4c54ad8766dafbfb0732d3536a08a3d1424df9445e41204a617509eae,drat-trim,0.6,True,658.7,21:15:56,
1440,0,14,1,600.0,UNSAT,0.3,6149,357635,,39068a1c871c9f4e29eaafe64c81ae3e55a291d92abef53f30ac5c4592041c34,drat-trim,0.2,True,658.8,21:15:56,
1436,0,14,1,600.0,UNSAT,0.6,13867,921458,,4ff7c33c9e4115dfc04f30e322c411d1d8a2c06ead8fb96145f47fd3fa826b11,drat-trim,0.5,True,658.9,21:15:56,
1430,0,14,1,600.0,UNSAT,1.2,28004,1979777,,420a0b58db5c3450c5d666d40241662f7b4cc3dbb51d98ec8f3c4f2aad55d2ee,drat-trim,0.8,True,659.0,21:15:56,
1437,0,14,1,600.0,UNSAT,0.6,12678,819367,,81e10291aac9f62fa4cf89d0d7781c34e647ff09883c21d9c58838858f05bf4c,drat-trim,0.5,True,659.0,21:15:56,
1448,0,14,1,600.0,UNSAT,0.3,7474,413478,,2e63a51c26f1adc584719251917fcb4def865bd651830b01be82453a2522b0e6,drat-trim,0.2,True,659.5,21:15:56,
1431,0,14,1,600.0,UNSAT,1.7,41373,2739851,,7a830a71a86df9516193692f8cd525cf5577db044d7316ecd9241dee26747fcd,drat-trim,1.1,True,659.8,21:15:57,
1441,0,14,1,600.0,UNSAT,0.9,20982,1524402,,bf9beed40fc46e9a98c393ad4f6ad5ee102f86de8502d9a1938662674a318326,drat-trim,0.6,True,659.8,21:15:57,
1444,0,14,1,600.0,UNSAT,0.8,16488,1260294,,e8e76fae470d997d69f17de29d080ba92ccc9cc9c3cf99e19cc4085e8ea7bd4b,drat-trim,0.6,True,659.9,21:15:57,
1438,0,14,1,600.0,UNSAT,1.2,29790,2052482,,c73caeace8c03deb4a3e5793aafa72efa05f61253522d192a44cd92208136d90,drat-trim,0.8,True,660.0,21:15:57,
1439,0,14,1,600.0,UNSAT,1.2,29063,1962721,,27e86c8ef631cc61cba00efe9b54cafd917cf7109a591372a67a99bbd590ab92,drat-trim,0.8,True,660.1,21:15:57,
1445,0,14,1,600.0,UNSAT,0.8,17946,1406093,,f7e8edd8df30081369ab93c3a8290ea40c2c578078c9633f0b696aa16515520f,drat-trim,0.6,True,660.1,21:15:57,
1399,0,14,1,600.0,UNSAT,6.0,123660,9098243,,47a174f571cdcfc7921341684d1db1f292ce9dad931aefe1c85e0ee339d9da97,drat-trim,4.7,True,660.1,21:15:57,
1446,0,14,1,600.0,UNSAT,1.1,26179,1734516,,7de34007c941987d436b89f28aee58b53dac84b8b78cdd828a81661679245003,drat-trim,0.8,True,660.6,21:15:58,
1449,0,14,1,600.0,UNSAT,1.0,20533,1593388,,3507659c8800c56843ac23fcbf1f26fd870789a9076fef7c3987e60bd637a043,drat-trim,0.6,True,660.6,21:15:58,
1447,0,14,1,600.0,UNSAT,1.1,25782,1705572,,1c70166e022821a7f80d6571fc14c88f2ecd29322c921800875e91b6dcecefbf,drat-trim,0.8,True,660.8,21:15:58,
1443,0,14,1,600.0,UNSAT,1.5,36187,2373855,,7f253c118c6651cc5b39e142b5ee6191068ccb41072015dface8c71667fd65a5,drat-trim,0.8,True,660.9,21:15:58,
1442,0,14,1,600.0,UNSAT,1.6,36933,2435544,,0d96d104c1fd7ff29e7f70d865edfe2e4ab2e04fe2a9fcd80de5281298c48379,drat-trim,1.1,True,661.2,21:15:58,
1456,0,14,1,600.0,UNSAT,0.8,19837,1405884,,a95a03f87cdac7c674585ea6907c696d86680a146c49bf6a3c65e35966500064,drat-trim,0.5,True,661.5,21:15:59,
1452,0,14,1,600.0,UNSAT,1.0,25735,1761495,,e7bdda0f61cab40eb60336e677b530e89bdf697a57476cdeef47aa23b4c6924d,drat-trim,0.7,True,661.6,21:15:59,
1458,0,14,1,600.0,UNSAT,0.6,13236,753863,,b8c6d5d53409ab1f803089b5381498b32c953a069a9137896c3d912625e7dfa0,drat-trim,0.4,True,661.6,21:15:59,
1450,0,14,1,600.0,UNSAT,1.5,36790,2353489,,03177706c089dc9f10b032ac33cd12643910a22bc79088c3f9bbe345b4be5eeb,drat-trim,0.9,True,661.9,21:15:59,
1457,0,14,1,600.0,UNSAT,1.1,28272,1948847,,c8178056ffad4e4060df2c433f9762ef7f16ce10c7497cbc8d367e2a7f6e5575,drat-trim,0.8,True,662.1,21:15:59,
1453,0,14,1,600.0,UNSAT,1.3,27679,1949091,,32c7bcd4c8c1a94bb4cb2e2254772e10bd1c3eb9b122c7d835902bca0296b25a,drat-trim,0.8,True,662.1,21:15:59,
1455,0,14,1,600.0,UNSAT,1.2,25025,1795788,,54a175d1d86705b352e4a83988844bac4ada370ddb7e8dff34983bb666bc9d42,drat-trim,0.8,True,662.1,21:15:59,
1451,0,14,1,600.0,UNSAT,1.5,34804,2277242,,8fb286e770d1202e779400b313ca522ea9627ce0ae1fc9f74b09570aa02ba142,drat-trim,1.0,True,662.2,21:15:59,
1406,0,14,1,600.0,UNSAT,6.4,127716,8672555,,c000612a0f68620cd7c88f183aaf4ebdeaed5205d1b14477dd388953dd5be2ef,drat-trim,4.6,True,662.3,21:15:59,
1454,0,14,1,600.0,UNSAT,1.4,30032,2110445,,1df29b5a8fce9e89b4a8728a72507d5057e56c47e1460250598855ccc9f4cd1a,drat-trim,1.0,True,662.3,21:15:59,
1459,0,14,1,600.0,UNSAT,1.1,23253,1624468,,a6b2627fe55f8b2e3145a8618b1dc7e6e1a8c55960b18c4da512daa2fe082d6c,drat-trim,0.7,True,662.4,21:15:59,
1460,0,14,1,600.0,UNSAT,1.0,22874,1621255,,47719acb533c7fd266a70c28ed42e8953aa8f3a965f5cc47ad0809b7616d9e90,drat-trim,0.7,True,662.5,21:16:00,
1461,0,14,1,600.0,UNSAT,1.1,22804,1652424,,03770147891745a1c69b7ee8c58ccbed24ff86463653eac5805ae2df5de071fc,drat-trim,0.8,True,662.9,21:16:00,
1465,0,14,1,600.0,UNSAT,1.1,22809,1566800,,cdd64fef26342f62f79763f30a620d26853f2cb7443fc98c70ccc93bfbad7902,drat-trim,0.7,True,663.4,21:16:00,
1466,0,14,1,600.0,UNSAT,0.8,14917,1129963,,039247cdb367d9722d9aff43fa69c6060a46e4fd7397bfdd872f189de757a1c7,drat-trim,0.6,True,663.5,21:16:01,
1468,0,14,1,600.0,UNSAT,0.8,16922,1319098,,a1f0ba0338afe3c4e3dab8fb5b791cf645664717a7b2971637ea134282e708e0,drat-trim,0.6,True,663.5,21:16:01,
1469,0,14,1,600.0,UNSAT,0.9,16695,1227673,,612a96456f172850fbf545225dd7109cbdb0952cce4ae3a898426efed18f85e3,drat-trim,0.6,True,663.6,21:16:01,
1467,0,14,1,600.0,UNSAT,1.0,20925,1513359,,a39b678d1ad44d80b3f7db9c2b295bfda1d85c429ba4f5d27959331163615d39,drat-trim,0.6,True,663.7,21:16:01,
1464,0,14,1,600.0,UNSAT,1.6,33481,2287981,,2d8b7c4e2f1d1807ec46ae32c055987b56a5558eec961d69dc27c267983102cb,drat-trim,0.9,True,664.0,21:16:01,
1462,0,14,1,600.0,UNSAT,1.7,37551,2490248,,e3f66f5d64452dcfab272647a1e6e5dd934844345c9881fe727e5d6e182f9a1c,drat-trim,1.1,True,664.0,21:16:01,
1463,0,14,1,600.0,UNSAT,1.5,31682,2488191,,db4a5b60565f2cf40025cc2e313f6280accdd7a43c5346c45f5423678c32ee4e,drat-trim,1.1,True,664.1,21:16:01,
1470,0,14,1,600.0,UNSAT,1.4,29739,2151028,,35688eff21190782b2c4d7177ad204200e888d43127679d8e935d28b1bddebb3,drat-trim,0.8,True,664.4,21:16:01,
1471,0,14,1,600.0,UNSAT,1.4,31110,2198355,,3b007297d4ffea9f50a3098a315e4520456096a4e70b6d085fc63fd0ac684435,drat-trim,0.9,True,664.5,21:16:02,
1476,0,14,1,600.0,UNSAT,0.6,13928,830867,,a097ef42f254fd7bed66c1ede3c30c25fb0aaec063ae5fe03a0e3a8b432c0fd1,drat-trim,0.5,True,664.5,21:16:02,
1474,0,14,1,600.0,UNSAT,1.6,35833,2366668,,fa9f3478109525d293dd9bfe5ab08a253717e664333b1e73e820915f73ea43f2,drat-trim,1.1,True,665.2,21:16:02,
1472,0,14,1,600.0,UNSAT,1.9,41362,2810208,,01b68fa31062f50050e2f640f83c75588326c10b8c2093ab99ef4b3eb6a86963,drat-trim,1.1,True,665.3,21:16:02,
1480,0,14,1,600.0,UNSAT,1.2,28631,1912298,,af996beb23bac3995e8eb930b44e637649b983d028befb186ab3199d884d77f9,drat-trim,0.6,True,665.6,21:16:03,
1477,0,14,1,600.0,UNSAT,1.3,30373,2239246,,f210ef4c0464422bb4c7557cbcda2bfc959e129a3cd11ab8497dc41f45f3a1d4,drat-trim,0.9,True,665.7,21:16:03,
1475,0,14,1,600.0,UNSAT,2.3,52612,3557844,,f0f3d76a4ad75d3030a80c320f43f63dcfdfc555d5c805c54f50c8b04124df32,drat-trim,1.5,True,666.6,21:16:04,
1481,0,14,1,600.0,UNSAT,1.6,41033,2630519,,2f17894efa77bd4168d4721188f8c3fceb4774ce3f192a03f243b7ffaeb5baf5,drat-trim,1.1,True,666.7,21:16:04,
1485,0,14,1,600.0,UNSAT,1.5,38412,2665583,,fdf12f964d43de369c2b8ef680ed99dfa60558ec54507ab0742e664974a3cb7b,drat-trim,0.8,True,666.8,21:16:04,
1484,0,14,1,600.0,UNSAT,1.8,44873,2929722,,d43334482f17f1569773bbdd3646eaa42ce8559db701e0f5cd03b21f9b613fad,drat-trim,1.2,True,667.4,21:16:04,
1473,0,14,1,600.0,UNSAT,3.0,64537,4387519,,2131d30440cabb34bd4e752ae30e12d8e39c5b30790ec28d5051271fd44202a5,drat-trim,2.0,True,667.6,21:16:05,
1492,0,14,1,600.0,UNSAT,1.6,38887,2664770,,a0a49d0cd107fd5c8fe447cf935c3c7fd85150b82c28d43d5cdcfd0d5b14d48e,drat-trim,1.0,True,669.4,21:16:06,
1479,0,14,1,600.0,UNSAT,3.4,80375,5486987,,d8dd3111f33f2031f0f15f7f561c75fab95641e54f12df66131d5fc6a88ec2e5,drat-trim,2.4,True,669.4,21:16:06,
1488,0,14,1,600.0,UNSAT,2.7,65616,4349221,,bdccbf749c513e1642acf703c918f80dcf0c18336fbef5178af27c3672b546f0,drat-trim,2.0,True,670.0,21:16:07,
1490,0,14,1,600.0,UNSAT,2.9,66745,4354629,,239c6fbde17214041ecfe67384b147fee7a17675f57c8996ffdd043aea5083bd,drat-trim,2.1,True,670.7,21:16:08,
1483,0,14,1,600.0,UNSAT,4.0,89926,6130050,,0b8e6f7bbdc5ecd63603858004356143b70da53c79acc78efca1914003954a78,drat-trim,3.2,True,671.3,21:16:08,
1487,0,14,1,600.0,UNSAT,3.8,87371,5874936,,54774d94643ee308121b37ebd837cb2bde081d3134a31a2275556e45dbe0d0f0,drat-trim,2.8,True,671.8,21:16:09,
1494,0,14,1,600.0,UNSAT,2.7,61164,4225390,,7e78fb97f4f840f58f757f2126a20ff74d636cd506573ae98fba6b4cc84b72f3,drat-trim,2.0,True,672.3,21:16:09,
1500,0,14,1,600.0,UNSAT,1.1,27892,1803560,,5e501c980a97b208bc4a882d370ee97904464f88cef5aba307d83ae73d84135d,drat-trim,0.9,True,673.3,21:16:10,
1496,0,14,1,600.0,UNSAT,2.9,65072,4444379,,fc9df85d86e902822a0b1db3fd1b901dadc19b666940f14a74fb289d3a0bdce1,drat-trim,2.1,True,674.3,21:16:11,
1482,0,14,1,600.0,UNSAT,5.7,121281,8412508,,26a83d4fa4e54490bfc5c7a700860c933ff85c034f3a5337f4b7325f6d13e1b6,drat-trim,4.9,True,674.6,21:16:12,
1486,0,14,1,600.0,UNSAT,5.6,122117,8510578,,ea27f72f517e23f44872af821f8ecdda3380d65bf0cee3179ad0ccc499fd1424,drat-trim,4.7,True,674.9,21:16:12,
1498,0,14,1,600.0,UNSAT,2.9,65694,4432509,,aa24d6c9c690213949430c0a6cbd23ffb9365c2e0e31705994cd8a24190ef005,drat-trim,2.3,True,675.2,21:16:12,
1478,0,14,1,600.0,UNSAT,6.4,129791,8718980,,3fd1d8dcbd9132c3bfef5999cf8a32eca4a539df1038aa67f6df34a9d48bfbfc,drat-trim,5.8,True,675.8,21:16:13,
1508,0,14,1,600.0,UNSAT,0.7,16648,1248743,,16554b4942f00362b856b06fe325ba9de9d9b70286e7080b617bf30b0e2fd4e8,drat-trim,0.4,True,676.9,21:16:14,
1489,0,14,1,600.0,UNSAT,6.4,124151,9316343,,06874d8f8a4410edc94e093555f75d39e0212729bd9b713c35d6413406589cec,drat-trim,5.4,True,677.5,21:16:15,
1502,0,14,1,600.0,UNSAT,3.0,67205,4407067,,510190a1393394b63bc2cf9aca1028eb4e938b36bece511c136f099c6a4d7483,drat-trim,2.2,True,677.5,21:16:15,
1504,0,14,1,600.0,UNSAT,2.1,49052,3446738,,8e84e6c8f63d5685de112d186cee07ff9b693409b4832a7f34457cbecc755bd1,drat-trim,1.6,True,678.1,21:16:15,
1505,0,14,1,600.0,UNSAT,2.0,48395,3184359,,9d99e937352a0182c80d0a1d2f2d615fda2409b368a0a1ec50e7ce64ae37db58,drat-trim,1.5,True,678.1,21:16:15,
1509,0,14,1,600.0,UNSAT,1.1,25771,1893378,,d66b5caba165a0a482fe118589909cbd0ee354e35739c1f09ea563ef1f809d96,drat-trim,0.7,True,678.7,21:16:16,
1493,0,14,1,600.0,UNSAT,6.7,141757,9535811,,a67d50550c6ff4a27ba1c465b8f4164c59cf93ebbcdb8ed369fd2501cdf4a01d,drat-trim,5.3,True,678.9,21:16:16,
1495,0,14,1,600.0,UNSAT,6.5,131186,9578444,,d47e55b68f90260abb83c8722c578f297e825486c9c14cfacde64499697cf8fe,drat-trim,5.3,True,679.3,21:16:16,
1491,0,14,1,600.0,UNSAT,6.9,132530,9572244,,42668950ee0ea6a00c002ad90f64fa79edac110d7a86eb7f22e5475ae4625817,drat-trim,5.8,True,679.4,21:16:16,
1512,0,14,1,600.0,UNSAT,0.9,18252,1505188,,ca04cb4f88e56f84881fe68c233e0fc41ef37cbf29737106ab58d778a19047e7,drat-trim,0.5,True,679.5,21:16:17,
1501,0,14,1,600.0,UNSAT,4.2,92508,6600644,,9bc017b081e4c619c9ea80fcd712b43e568ec2db2ee2cc4481c48f680098f742,drat-trim,3.6,True,679.6,21:16:17,
1513,0,14,1,600.0,UNSAT,1.0,21919,1555144,,f49e3e5cc092cec8af105fb8b0a0fad3ce6d74f3a7b8467bebb179bd2cd13ada,drat-trim,0.7,True,679.8,21:16:17,
1506,0,14,1,600.0,UNSAT,2.8,62626,4241159,,8a2cc795da5c43097fe3c97bdd04647322f4ada7e1b8cdcc7649a4f50e505a89,drat-trim,2.1,True,679.8,21:16:17,
1516,0,14,1,600.0,UNSAT,0.6,12611,1013231,,298384f1e2b486d1b17846262b66e6f640a351ac70b013ef0c45a1ff8018ee8c,drat-trim,0.4,True,680.4,21:16:17,
1522,0,14,1,600.0,UNSAT,1.1,26800,1945810,,7f5d5e9f7d7b75ba28165313d6ccf3fbd420bbc2704278db69d615683d4a79b1,drat-trim,0.8,True,682.3,21:16:19,
1517,0,14,1,600.0,UNSAT,2.5,59308,3941424,,cb6157839de660ca2763569841cd73f54e2c67918b79ef198b4cb75db24b6be8,drat-trim,1.8,True,683.7,21:16:21,
1503,0,14,1,600.0,UNSAT,6.4,125033,9594660,,cf33f183650104768587764b1fbfb36dc66d7c7c958b482c1e5e96fb8f57545d,drat-trim,5.5,True,685.4,21:16:22,
1507,0,14,1,600.0,UNSAT,5.4,118627,8163057,,a9165c30db7c7ae248c92269b775cb16e4737f9fab8d8decf826c2d84e0e80e3,drat-trim,4.9,True,685.6,21:16:23,
