id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
4553,0,14,1,600.0,UNSAT,18.7,259163,19591238,,2eb7a094e9b4bb5b6d3e290f91c49233a84efc6a0bbe5cb425a50278861cec32,drat-trim,16.3,True,2190.5,22:01:44,
4555,0,14,1,600.0,UNSAT,16.3,248512,18779488,,e905fe0ffe1d207495d76edc10ac661436d39acb9ab0a7da6b79e64c6bc923e5,drat-trim,16.4,True,2190.6,22:01:44,
4543,0,14,1,600.0,UNSAT,28.3,372334,29024001,,406cc02f1bcffb3648e5140fcdb98a0bf0d7df78072dbcd1c564ee9574ad7348,drat-trim,27.1,True,2191.1,22:01:44,
4540,0,14,1,600.0,UNSAT,32.7,437485,33451526,,ad3ed3fc5f8bb630d13d1861717a699d50bcb0bff68308b0d77ca75be2c3cb30,drat-trim,29.4,True,2192.1,22:01:45,
4566,0,14,1,600.0,UNSAT,4.3,87839,6140201,,28e52f1eb6463c80cbacb7cf8c11e22c29f49200701fd8de3ad749eab478eb64,drat-trim,3.8,True,2196.0,22:01:49,
4564,0,14,1,600.0,UNSAT,5.9,111125,7829187,,1e2451a67fd7c752b48b45986d6c536d9bfab7b06bc09c8f314c51a8fa2ad92f,drat-trim,5.0,True,2198.2,22:01:51,
4552,0,14,1,600.0,UNSAT,23.1,331996,24561332,,cc2b4feb576d11931c87191819ceafdd79ebc2e0a3f6f3dc4f54b1fc0f0cb127,drat-trim,21.3,True,2199.9,22:01:53,
4563,0,14,1,600.0,UNSAT,10.5,189713,13516898,,cc9a9a89eb556b1881ebaf3a5f703d276da6fcdb894b5469e7f731169eae192c,drat-trim,10.8,True,2207.6,22:02:01,
4554,0,14,1,600.0,UNSAT,29.3,347522,26718894,,1353870cec15a2e4f8a76ca55b688137be9cbc6578188e483def3493f167812d,drat-trim,22.8,True,2209.8,22:02:03,
4567,0,14,1,600.0,UNSAT,13.0,220028,15660457,,929b9b0b57053e2ef5e6c147b51efa73e3e19c5cdf07466f9a54dfd704a32033,drat-trim,13.3,True,2214.3,22:02:07,
4565,0,14,1,600.0,UNSAT,14.7,236746,17648555,,01561ce4fcab95f99ec65ef8e893c18ab8d14e44ae17dac1e7d292430fdb9bb7,drat-trim,14.1,True,2216.6,22:02:10,
4561,0,14,1,600.0,UNSAT,24.7,354185,25153883,,3316f6239ab975790c0607ee6551087ec666f4b228ab39479f9f492e1401ab8d,drat-trim,22.2,True,2224.9,22:02:18,
4570,0,14,1,600.0,UNSAT,20.7,310609,23355891,,6e115f3c4e6637d2d94f6cd8fd5cc9ea9fab1f08b2716449e05338885d4d7c7f,drat-trim,22.4,True,2233.6,22:02:27,
4578,0,14,1,600.0,UNSAT,12.1,210020,15241411,,b80ade2312110e27877e00cf458f85e70b55550ae3a940dee822c78b767c2a1a,drat-trim,12.5,True,2234.4,22:02:28,
4576,0,14,1,600.0,UNSAT,19.2,296414,21946032,,94014513f288f6973d1373a112bf6bf715549992d1a2ee2033c6b56337821457,drat-trim,17.7,True,2236.8,22:02:30,
4571,0,14,1,600.0,UNSAT,23.8,341666,26051777,,d662e3e7bd871816fa1e24e76fdc723dd676b08761b7fb04db42320789e05ee7,drat-trim,23.5,True,2238.1,22:02:31,
4580,0,14,1,600.0,UNSAT,13.5,226305,16919259,,14c4b582aa22c0bbc81d327dc4b49425a710400bc4d9c45db4a218729cbf9918,drat-trim,13.2,True,2243.3,22:02:36,
4569,0,14,1,600.0,UNSAT,29.4,378010,29906410,,40c4e7c548a69a547da1d64a2c9b85f66fdb19d4d238ce2d6f4a2173f9920066,drat-trim,29.2,True,2247.4,22:02:40,
4579,0,14,1,600.0,UNSAT,18.3,279391,20749313,,c9f3fea7133a32cdaa75796ac19ee8e98d8807f461ba47f60bf668765af55236,drat-trim,17.5,True,2250.3,22:02:43,
4574,0,14,1,600.0,UNSAT,31.2,422236,32707528,,83d8995be0904ca63ffc0b562e4560115ceb06c1c42baf27a15eb989e2697de0,drat-trim,30.7,True,2257.9,22:02:51,
4575,0,14,1,600.0,UNSAT,32.1,413708,32689868,,3ed503e5bba2f31759c50d6d1501a16fc816c9df5aba014a8b15808adb382ab0,drat-trim,29.8,True,2260.4,22:02:54,
4581,0,14,1,600.0,UNSAT,18.5,275224,20587128,,280e6d09fe91009b7c5acda582fba85c3f9266cb1662087b797ff7d4ae77ded7,drat-trim,18.3,True,2261.9,22:02:55,
4582,0,14,1,600.0,UNSAT,19.5,283095,21059376,,a5b8dc5faa6f60c297232e3e78f96d098c0001645dca1f0ac6e7ae0dab468e19,drat-trim,16.9,True,2270.2,22:03:03,
4584,0,14,1,600.0,UNSAT,19.4,286966,21038361,,ce5089cbb480603301e803dc925dbabd017d3677c425194c0bb2d1211c39ca29,drat-trim,17.5,True,2273.8,22:03:07,
4572,0,14,1,600.0,UNSAT,43.1,516667,41608888,,abaf85709b3a866eaa34bdf63699b54c475ae58de054fa3b104c99f1c615bd68,drat-trim,45.2,True,2279.4,22:03:13,
4585,0,14,1,600.0,UNSAT,22.9,301769,22735017,,e544edc610dc7c0ebf9c9efe4e71a0e6be807a4084660db3ea4cd91ab33aef5b,drat-trim,18.6,True,2279.6,22:03:13,
4588,0,14,1,600.0,UNSAT,14.8,227042,16797336,,9cc6852c9279aec75cef58704ebfa0e4b99a62a4cb1da98b60c08c4ba75ba7d3,drat-trim,14.3,True,2279.6,22:03:13,
4592,0,14,1,600.0,UNSAT,6.7,122802,8761733,,3f7eb4f2f491f70df18027e7b33751a4e3e8252e9417103a29e52ebf99ed4140,drat-trim,5.4,True,2282.5,22:03:16,
4583,0,14,1,600.0,UNSAT,25.5,329133,25126372,,de0315c71624fc00ec6b67a196eb2307e1797b386ec607141a8127ab8a792874,drat-trim,23.8,True,2283.8,22:03:17,
4594,0,14,1,600.0,UNSAT,4.4,90391,5945652,,6715e24c9d597fdf70e952def01ee706e69d92f9c44b1dbcf2f9e5427683540d,drat-trim,3.9,True,2288.0,22:03:21,
4596,0,14,1,600.0,UNSAT,5.3,98629,7008755,,124ec9181fcccb6b27af26da2fc65c0929f8f4a5f2a88ec21dce293a852209e8,drat-trim,4.0,True,2289.0,22:03:22,
4577,0,14,1,600.0,UNSAT,41.4,511202,39231044,,45efedfe388e4ee1afdf73902df928e080bebc7e941e2d5424501cbdc31b0445,drat-trim,41.7,True,2291.0,22:03:24,
4586,0,14,1,600.0,UNSAT,27.7,376237,27966938,,c9c8b5b7896d20ff308301d2be08fb179785f61c0430fe5d5f9e1d207660cc65,drat-trim,22.0,True,2293.2,22:03:26,
4598,0,14,1,600.0,UNSAT,5.3,100357,6840776,,05eecd143ee1c3c6f16377d0ef0c81e36909ce360dfdda2b7bc6205e3b989a79,drat-trim,4.7,True,2293.8,22:03:27,
4589,0,14,1,600.0,UNSAT,19.3,272407,21255053,,a457de02d15cbd0df7b56fb9c2e1d86284e9635c34feae45ccfd03a382e7e590,drat-trim,16.4,True,2293.8,22:03:27,
4568,0,14,1,600.0,UNSAT,56.9,663805,51422992,,7473f58775ff903af64257f6466a847dd8492ded9aa79bd872377808d03ac93d,drat-trim,50.3,True,2295.5,22:03:29,
4593,0,14,1,600.0,UNSAT,10.8,184615,13067494,,1626d944242ab36335038bd930430ca5bb8b667bf4d965ccad3e2253771dae67,drat-trim,11.2,True,2295.8,22:03:29,
4590,0,14,1,600.0,UNSAT,18.9,272677,21130219,,24859f6d878bf9c486cce106fa250101664402c9fb88b42f6147bf6a937dd7bd,drat-trim,16.7,True,2296.0,22:03:29,
4573,0,14,1,600.0,UNSAT,52.5,653908,50012883,,1268ec20fc824d0cedc03cce44284ecb8489a783c3d0e23ce6503abe026489ac,drat-trim,53.6,True,2298.5,22:03:32,
4608,0,14,1,600.0,UNSAT,0.9,20521,1543225,,5b001248a0fd20aaf755267875689ae99436a21804e553cb221e1dfc3c658ac3,drat-trim,0.6,True,2300.3,22:03:33,
4609,0,14,1,600.0,UNSAT,1.0,25596,1651741,,fa089eea5ac686e30da8518e115a5123b5b27666adae834e8929fb5043f722b9,drat-trim,0.7,True,2302.1,22:03:35,
4587,0,14,1,600.0,UNSAT,30.4,396682,30388476,,daed82ceca9db4c633d4320b03e70f89934d04719821a7135f35a2d67009cc8e,drat-trim,25.7,True,2303.5,22:03:37,
4595,0,14,1,600.0,UNSAT,12.9,220104,15703104,,76d1f5bf9ecb95695e7c3b65467c6ee1da83a5daa0df57d793c143caabdd2bff,drat-trim,11.7,True,2304.3,22:03:37,
4610,0,14,1,600.0,UNSAT,1.3,28281,2057545,,ffefb0e33928cffc73292d0774a7e7166d3e9c59a9699d44b089c048e3fd8c0b,drat-trim,0.9,True,2304.5,22:03:38,
4611,0,14,1,600.0,UNSAT,1.4,31288,2381349,,51dfc7affde89a5d991532ec51f509c546537ca048b388c3baa7b9c7abd10cd4,drat-trim,1.0,True,2305.9,22:03:39,
4612,0,14,1,600.0,UNSAT,1.1,25657,1659600,,87002cacede87786133de07541c8e312e7491d2056384f6bfb67f5c6b1b49b22,drat-trim,0.8,True,2306.3,22:03:39,
4613,0,14,1,600.0,UNSAT,1.1,27412,1938122,,ff9fe6f797d4ea219606cb9d7a4a67942b3fbeab684ecda0de892f70d601e505,drat-trim,0.8,True,2306.3,22:03:39,
4614,0,14,1,600.0,UNSAT,1.2,25415,1786001,,fecdfedb4c563119245463c8ba68ef0aad46a34cbad19dfb9bae27d8c0e5d3a2,drat-trim,0.8,True,2307.9,22:03:41,
4591,0,14,1,600.0,UNSAT,26.3,335483,26089746,,6d809e993fc1f3d7a1a1669c31e4449024724d9bab3cf55ff454c14a028bb58d,drat-trim,20.9,True,2309.1,22:03:42,
4615,0,14,1,600.0,UNSAT,1.8,40524,2716401,,822267d693c34667d87c5fdc091845496bfb2e8b7543048d4bd0eef2a1fe6d72,drat-trim,1.4,True,2309.5,22:03:43,
4616,0,14,1,600.0,UNSAT,3.0,65749,4188929,,95e1642e94b02b95cd2d8d022bfbf7348d101d9618ae5a2f14d8e3e374c8bc25,drat-trim,2.3,True,2311.6,22:03:45,
4599,0,14,1,600.0,UNSAT,12.2,194912,14137125,,de76df0dc0154681c6e596eed84e3249fc92ebe0a7c36225b90f03844cf1cfb0,drat-trim,12.3,True,2312.7,22:03:46,
4618,0,14,1,600.0,UNSAT,2.4,54364,3637327,,0335014110cf82766f18119637a192e4261a6ad6bba600f83265526b9a72af2d,drat-trim,2.0,True,2313.5,22:03:47,
4620,0,14,1,600.0,UNSAT,1.9,45359,2872610,,765fb8fb2d1a2da3c7cbe97f7478cef55e6b0f6c55ba4f51047d4355d61590b8,drat-trim,1.7,True,2315.2,22:03:48,
4597,0,14,1,600.0,UNSAT,18.7,220614,15977747,,ba7c7a0ad2973c8935f5fc778ad1c317f8fbb700838da8a4e44c3bfe64d5465d,drat-trim,14.1,True,2315.4,22:03:49,
4617,0,14,1,600.0,UNSAT,4.6,93015,6614462,,8445d254930a656d0c00c483a3dd99b918f8f2f261be6208e430ee98aef2aa03,drat-trim,4.3,True,2316.8,22:03:50,
4622,0,14,1,600.0,UNSAT,2.0,44347,2941605,,6dc85e56b81e4604672974ddf9dd4fceebff898757e676d51679e76dad0839cf,drat-trim,1.5,True,2316.9,22:03:50,
4619,0,14,1,600.0,UNSAT,4.9,94843,7149439,,a97409ac37811a357054bdb24ab1cf264be4119c5f3938c697ca673342f0898a,drat-trim,4.6,True,2319.3,22:03:52,
4624,0,14,1,600.0,UNSAT,2.5,58444,4019623,,2d7cb4a9809b44bd98d6d93fdcd50d314356f45e902a699d56b3644f14e3390e,drat-trim,2.1,True,2320.0,22:03:53,
4621,0,14,1,600.0,UNSAT,4.7,93371,6695662,,61a2879b8f3dff83409b526c4dfd5469b0421aa61562bd23b72d305f80cf4ac5,drat-trim,4.3,True,2321.7,22:03:55,
4626,0,14,1,600.0,UNSAT,3.3,74045,5125657,,b09b7b4f975af13b813ff41b50d3a7adcc590890923dba8a82638cad5b611574,drat-trim,2.7,True,2322.9,22:03:56,
4628,0,14,1,600.0,UNSAT,3.3,69039,5325839,,6acb8f489ba4bae0cf142a13fc67c9caebd2b76d7d3ea099a82c0098929b774f,drat-trim,2.7,True,2326.1,22:03:59,
4630,0,14,1,600.0,UNSAT,2.9,65070,4273207,,9e495ade1ac52099f40959a91ecc1b2e74ce4f99108b05c3fbb6bc352dbfb8b5,drat-trim,2.2,True,2328.0,22:04:01,
4632,0,14,1,600.0,UNSAT,2.3,53655,3549455,,fd87df2608f0300c1513e0112df953d61240c5d6497475cc1633c850504c3245,drat-trim,1.8,True,2332.4,22:04:06,
4603,0,14,1,600.0,UNSAT,19.7,303023,23501733,,e44f7bcfbc94c781a9dd4628926d371b48a40d1c583878db22318ca7541e1191,drat-trim,19.9,True,2333.4,22:04:07,
4625,0,14,1,600.0,UNSAT,8.7,160868,11063314,,c9ae188e2ef6443598996c271084a66cbe7654948622b95da4ca9bb33b42b8e3,drat-trim,8.5,True,2334.1,22:04:07,
4623,0,14,1,600.0,UNSAT,11.0,211724,14419431,,6a369e30f6c3a6466e747a3cd46d77c595c34ee46a013308f86e76d0011309e9,drat-trim,10.5,True,2337.0,22:04:10,
4633,0,14,1,600.0,UNSAT,4.5,86852,6464223,,ae7dfd1b4e0cd2a686c0eb8e4ee6c3f86cf7730cb7add78e2e8069433d700863,drat-trim,4.0,True,2341.0,22:04:14,
4634,0,14,1,600.0,UNSAT,4.4,88045,6191631,,8ea63358d6b88cee4965d81c5fff5b50b352bb42394c2addae33556585594a75,drat-trim,3.8,True,2341.8,22:04:15,
4602,0,14,1,600.0,UNSAT,25.3,342866,27272682,,d0e48c5f47bf2d1bb98a7459e2f50848fed122f95f2ff5aeefa632bb90fca1d5,drat-trim,23.7,True,2342.3,22:04:15,
4629,0,14,1,600.0,UNSAT,10.6,185830,14237915,,861bd77f1916bd2e1059c2c506bd0cc2d363985b2e066eb14c394d8e9d2029d5,drat-trim,9.9,True,2342.4,22:04:16,
4636,0,14,1,600.0,UNSAT,3.7,68910,5156843,,fd9215bdd36af5a5904ab09c0e6615a29ecc74b3157506552bfbf58b09e3675a,drat-trim,2.5,True,2343.1,22:04:16,
4640,0,14,1,600.0,UNSAT,0.7,16104,1407926,,165f874f2ec443ece04b53dbc7fb7a78173b18674e882a574c90d886dbef85fd,drat-trim,0.6,True,2343.7,22:04:17,
4635,0,14,1,600.0,UNSAT,5.4,97442,7256749,,a98b1501766ccb07afdf12cc78d223cf6f538be1c5c751534912e221491bfb10,drat-trim,5.0,True,2344.6,22:04:18,
4642,0,14,1,600.0,UNSAT,1.0,19697,1493195,,09307ec72311ecc96881dd401822b7e5e1f68c3cd90188cf2ca653064cd56179,drat-trim,0.6,True,2345.4,22:04:18,
4641,0,14,1,600.0,UNSAT,1.4,29899,2159208,,bae673d5e3444cad7a1604cc13cf17b2573bf9c1337e9d6c733e8cc8bf67a9e7,drat-trim,1.0,True,2345.5,22:04:19,
4627,0,14,1,600.0,UNSAT,13.7,231328,16449805,,a325c2e77697d31305db6afb7d320ff8189c9df4caf84538d6834550b6cf2094,drat-trim,12.7,True,2345.7,22:04:19,
4644,0,14,1,600.0,UNSAT,1.7,38271,2676338,,cfc908b0c3fbae75c13af7c06406b7de115b3741b1ff3c2e9f1aa4c5dbb9a39f,drat-trim,1.3,True,2348.4,22:04:22,
4631,0,14,1,600.0,UNSAT,11.4,192653,14688708,,9195c32e425d6c895dd6d1d0ace498dec5638ec97dc2911c3d67c1ddf71cc956,drat-trim,11.0,True,2348.6,22:04:22,
4643,0,14,1,600.0,UNSAT,2.4,50026,3496797,,565bfc20ff7471d3120fb46534572006681dd82ebb5905080e8aa1f16ce4a343,drat-trim,1.8,True,2348.8,22:04:22,
4645,0,14,1,600.0,UNSAT,2.2,46064,3072091,,20f32b9406a561d72648d92253f68f1cfea301f77cd206cdf6de391d657f03b7,drat-trim,1.8,True,2349.5,22:04:23,
4601,0,14,1,600.0,UNSAT,32.1,444588,34104218,,1508a5f519bf2580009347a57fdb006201cda8abca7f820ccbec1a4327915f3d,drat-trim,31.3,True,2354.4,22:04:28,
4647,0,14,1,600.0,UNSAT,4.7,97539,6996431,,57eacf253eba1815bf134a49c184efd9e8045459e9f06f933a3e058add6eb446,drat-trim,4.2,True,2357.5,22:04:31,
4639,0,14,1,600.0,UNSAT,8.1,144577,10581386,,534ef3ca658380d8e8b94874dc03f39065a088428df8556e8c2dc9ad6d685ed4,drat-trim,8.4,True,2358.8,22:04:32,
4646,0,14,1,600.0,UNSAT,8.1,122930,8891317,,c387465663b057d7dc8326f03f4aaf1db81386dbd7f24bcd119119a03df18edc,drat-trim,6.1,True,2360.0,22:04:33,
4638,0,14,1,600.0,UNSAT,9.0,158161,11507112,,afb1053f61bca62f1ef36ebfc97c7ee4e7503c53a7dd9c7fa153d82d7bc496a2,drat-trim,9.4,True,2360.3,22:04:33,
4607,0,14,1,600.0,UNSAT,34.2,452544,35708729,,e2fe5d9b18ca953a4e1f0d9c413c58481a622a5876e37607f8f63e5457e559a2,drat-trim,31.7,True,2361.9,22:04:35,
4605,0,14,1,600.0,UNSAT,33.2,455242,35734803,,284f1e91b23ee71608b0abb7d470f2747d1dab14f713b74042e825a344690f96,drat-trim,35.5,True,2364.3,22:04:37,
4606,0,14,1,600.0,UNSAT,36.3,490426,39003604,,19f40a3dbe9ad017a154a335b84ab6ea1a52073c480b14160a23956eb863e2d4,drat-trim,37.0,True,2369.2,22:04:42,
4604,0,14,1,600.0,UNSAT,37.8,521425,41096914,,fff9900517f5b0e5ac80bde16eb637c5e828ba47e959db84939a0413f19c0ce8,drat-trim,37.9,True,2369.6,22:04:43,
4656,0,14,1,600.0,UNSAT,5.7,104497,7702748,,c1f17220a664b2c88a4f1d1b73ae227d33916ee2ff28ca6506db89ee26b55876,drat-trim,4.8,True,2372.5,22:04:46,
4600,0,14,1,600.0,UNSAT,45.5,493985,39079052,,8820bd44d7eb3e5e80e2d4a197df72afaca7f362de888d3556f2c8075a9c4bec,drat-trim,41.1,True,2375.6,22:04:49,
4650,0,14,1,600.0,UNSAT,13.5,210139,16111870,,cbb8d59f77785cfc221c0dca62183b0bb401ef53ac9dc8da16d59067acde109f,drat-trim,13.2,True,2376.3,22:04:49,
4637,0,14,1,600.0,UNSAT,18.9,276068,20401719,,865c608dfd448bd615f92403cd74b6d2db6bd5c7109626204fb2a625e44f91b9,drat-trim,18.2,True,2378.4,22:04:51,
4658,0,14,1,600.0,UNSAT,4.9,96532,6985445,,335f1db0f6ebb7dbc9f0baaa816df8e92875a927a70b1113f9164f8bc709db52,drat-trim,4.4,True,2378.7,22:04:52,
4660,0,14,1,600.0,UNSAT,4.6,94295,6856105,,8d6d744c63722d44cb39d807c13dc34abf5145c272e7bdbf78df957fc35ad9df,drat-trim,4.3,True,2381.5,22:04:55,
4662,0,14,1,600.0,UNSAT,6.1,121319,8370361,,e6d9e93ddb39ba4e5087ae4744f28f1414de38001497c0da9711a3e646acbb9d,drat-trim,6.1,True,2388.4,22:05:02,
4648,0,14,1,600.0,UNSAT,20.8,293422,22088828,,7121058c035b91c93503f1eac5d8df8f5c5b40a72abf32f2062a91c2c69a4734,drat-trim,19.3,True,2388.8,22:05:02,
4649,0,14,1,600.0,UNSAT,20.8,290327,22193374,,8e6836e58852e7492c0c5ffc3282a668ce2dc737012a0a3147b63d30ffd2032e,drat-trim,20.5,True,2390.0,22:05:03,
4654,0,14,1,600.0,UNSAT,15.3,248201,18751380,,bb4ffc20a249b6c377989b99496b7507a109111bd458c41b30f926418920d57a,drat-trim,16.2,True,2391.7,22:05:05,
4664,0,14,1,600.0,UNSAT,7.3,126896,9417996,,5a0d85bffc37055e13ee969dfff3aeda300d76ef39bbeeeb20fad9c5b5473b3a,drat-trim,7.0,True,2393.0,22:05:06,
4651,0,14,1,600.0,UNSAT,19.8,293530,22778802,,2f153448093a02e5e4dfd9a92e3ed19cbdf14b5eef0b73ab5f119f15b0248353,drat-trim,18.8,True,2393.2,22:05:06,
4666,0,14,1,600.0,UNSAT,5.5,100978,6758193,,61de6f75e42079f2f75200425deeeb6ad72d7296e5228a85d232a776ef12cc92,drat-trim,4.8,True,2398.9,22:05:12,
4665,0,14,1,600.0,UNSAT,8.9,145168,10978177,,099bdcfbaa08e43824441163228ef937cb7eed301d9084df03b52fb06c7752ba,drat-trim,8.5,True,2399.1,22:05:12,
4657,0,14,1,600.0,UNSAT,16.8,263549,20504593,,6c4e1affff0f309926f99a1014983d78fb3cdbd5a262f8e34911c24435030dec,drat-trim,18.8,True,2399.9,22:05:13,
4667,0,14,1,600.0,UNSAT,6.8,120871,8708678,,0e77588c7eac6fd60ac0672c8c5451d8ab4caee726a35aa17d89c361a628c0bb,drat-trim,5.8,True,2401.4,22:05:15,
4655,0,14,1,600.0,UNSAT,20.2,303243,22871528,,dde268add1db3d1103411cdc83a44fb3737239e1ad2c224a48eb9778c808a150,drat-trim,21.2,True,2401.7,22:05:15,
4659,0,14,1,600.0,UNSAT,16.9,264792,19270010,,c1f4b6fcd53be9456a77a1e822a0976e3d0ebfffe22554f8f158dc9f31452f8b,drat-trim,16.4,True,2402.9,22:05:16,
4653,0,14,1,600.0,UNSAT,24.0,339351,26921372,,fbb65e798e1aa858a606a935ac5ef8dc1d923a25e122b7849aadd7b002879005,drat-trim,22.8,True,2405.8,22:05:19,
4670,0,14,1,600.0,UNSAT,7.7,134959,9723444,,d9a263a59ed885fde4bbc680f340fb5b181d80add34e2779e3328ef4cfcebfbf,drat-trim,6.8,True,2407.5,22:05:21,
4672,0,14,1,600.0,UNSAT,5.0,94489,7411018,,039664cf01a578269af02b94f47627b31bf771de2bb8d87a64ee2641fc356a30,drat-trim,4.2,True,2408.2,22:05:21,
4663,0,14,1,600.0,UNSAT,14.7,229774,17520315,,9aa41a3365b9fb791db46b38179d5382042eee80eacb9e35371fdfdc2c4b3208,drat-trim,15.3,True,2408.4,22:05:22,
4674,0,14,1,600.0,UNSAT,4.5,88925,6135317,,a621146a615640823e4925e80259c11bbbc34760a28e7ad6bed5d7b231c1909d,drat-trim,3.9,True,2408.4,22:05:22,
4676,0,14,1,600.0,UNSAT,4.8,93507,6376297,,f6db620dad04110f455e947ac7d4a9f2dddb823705a61a8afa6b7996f0b82622,drat-trim,4.3,True,2410.9,22:05:24,
4652,0,14,1,600.0,UNSAT,29.4,387770,31215847,,7b3cc5942128296d926d75e40b2fd723a090931c98f8cfe75bff53b0df7be8cd,drat-trim,24.9,True,2411.8,22:05:25,
4680,0,14,1,600.0,UNSAT,3.5,69755,5045831,,c3fc58fdffb054f2bd483d8b82f1b5e6cda1ff476bc1b3de71d0746abd733e93,drat-trim,2.9,True,2414.7,22:05:28,
4682,0,14,1,600.0,UNSAT,3.8,75883,5149546,,d6cfcd0a177ad690cf93ff3f3839b43ed29ba762c2302183f0ef8843f050d50f,drat-trim,3.1,True,2415.4,22:05:29,
4678,0,14,1,600.0,UNSAT,5.5,98225,7091431,,f80c91211b840f17a62eb66609c3621a7bdf04941e4a117398e9bd11860e444e,drat-trim,4.6,True,2416.0,22:05:29,
4668,0,14,1,600.0,UNSAT,13.2,214309,15903445,,1f726cc0ebea1c7fe58819ce38e9e29d3230be57d2c3b4a6fa50ac6c11881396,drat-trim,13.1,True,2416.4,22:05:30,
4661,0,14,1,600.0,UNSAT,21.6,322142,23795903,,d997fb407d879c3a9828b947d46aee021dcc95667d24f06723a940a05cd9bfba,drat-trim,19.0,True,2416.5,22:05:30,
4684,0,14,1,600.0,UNSAT,3.4,70882,4841674,,6c0fa288f072de8ff69e79df7314dc90d010c00fe444c3dcdc78a3eda821c445,drat-trim,2.6,True,2418.1,22:05:31,
4669,0,14,1,600.0,UNSAT,13.7,214469,16037515,,ddb25eb9ba0fff47d9ca72bb2478a2596d6a6c8b8d53f6478c8bccec681d7ec8,drat-trim,12.8,True,2418.3,22:05:31,
4688,0,14,1,600.0,UNSAT,1.2,28575,1887654,,0b6af74b0fa954df46926a2572e065dc02702eeb32277a97ffc82316c86afba2,drat-trim,0.9,True,2418.5,22:05:32,
4689,0,14,1,600.0,UNSAT,3.3,70697,5124075,,74c5db3099d72d658532a86fef45a18a4aaa8c9eed082d971d7d3bbf794f60d7,drat-trim,2.7,True,2422.5,22:05:36,
4685,0,14,1,600.0,UNSAT,5.0,98227,7151418,,e09c29013813d2b4aeb79bb3b773aaf4a8c78740440fed533eefbf49201086c3,drat-trim,4.1,True,2423.8,22:05:37,
4690,0,14,1,600.0,UNSAT,3.3,70993,5091888,,42d0eac5028508bba19f33ddaa2a5e4069ab50c70a85d6245feb3a463661d30e,drat-trim,3.0,True,2424.5,22:05:38,
4671,0,14,1,600.0,UNSAT,16.0,239618,18164055,,46ba507db8ec09ea32aae0baf83b036abdbd90daba836ae1e3e2d18f97e14962,drat-trim,15.5,True,2424.6,22:05:38,
4686,0,14,1,600.0,UNSAT,5.0,96087,6816621,,542600f7d7517416c0873b429d12f1799b82aca4c10f3ddbd2740422d30ae845,drat-trim,4.7,True,2425.1,22:05:38,
4692,0,14,1,600.0,UNSAT,3.6,76393,5296722,,52c011d37af9800dfc4dd483e28fd79db45b800042a283730070836f3ed814a1,drat-trim,3.3,True,2425.4,22:05:39,
4683,0,14,1,600.0,UNSAT,9.0,159831,11203243,,8616eb3271baf36e8ae538ac35bf66d39e452b688c7166284896a38626b5990d,drat-trim,8.8,True,2428.7,22:05:42,
4681,0,14,1,600.0,UNSAT,10.9,183073,13037138,,c8c4313c6a0373172fb3295c644b0b07430c55e0f2b1c466701d888f156375d0,drat-trim,11.1,True,2430.3,22:05:43,
4693,0,14,1,600.0,UNSAT,5.5,96371,6785793,,224e8ae142f2b89a052bfd46ed22d2b3ed3ee0f464fb02674066d83618bd650f,drat-trim,4.5,True,2432.6,22:05:46,
4694,0,14,1,600.0,UNSAT,5.1,95749,6906278,,ff27c06ad589d84a712b8e926f28d57937a5c481982990de4aa4b470b0d86968,drat-trim,4.2,True,2433.3,22:05:46,
4687,0,14,1,600.0,UNSAT,9.9,162478,11500068,,3552b6dccc0405b782dfee6b03340b60d32c2ee9ba93748a5c2023681d70062d,drat-trim,9.6,True,2435.6,22:05:49,
4675,0,14,1,600.0,UNSAT,18.2,277701,20545050,,e5f5a2cd8a31a10c32ed6c6047e89b7f170e6560e88ea33373617e77a7ca0c2d,drat-trim,17.9,True,2437.5,22:05:51,
4691,0,14,1,600.0,UNSAT,11.1,182708,13247618,,95bf466f35499ffebde00388927af72f9f548d8373d015121ddce63c7990c96d,drat-trim,9.9,True,2439.3,22:05:52,
4704,0,14,1,600.0,UNSAT,1.3,28473,1879960,,11b3939a83271e05e8c8338ebb61e54c72548fc5a159c4798e562b0650092341,drat-trim,1.0,True,2439.8,22:05:53,
4673,0,14,1,600.0,UNSAT,21.3,311234,24118167,,ad03b6defa6ff999bf2c7cffc041068c772c31c4c1a26dd97637a1731d2e4db7,drat-trim,20.8,True,2441.2,22:05:54,
4705,0,14,1,600.0,UNSAT,1.6,35196,2379445,,963527028ef2caec2ec24385cc3da98bf29aec14151bd56a303ce285dd3230c0,drat-trim,1.0,True,2441.9,22:05:55,
4706,0,14,1,600.0,UNSAT,1.7,34694,2526907,,0d725ac3378ca367137b9530bfcaf4bd85343a6d112bbcc6eb618f2e04b65236,drat-trim,1.1,True,2442.6,22:05:56,
4679,0,14,1,600.0,UNSAT,18.2,276677,20977022,,5337a02ba8998d1aad8b4997f4e223e393ac8603bf4eb0a26f00a624a647df2d,drat-trim,18.6,True,2444.4,22:05:57,
4708,0,14,1,600.0,UNSAT,1.5,34370,2388409,,2e5401794f1540359664711a1d21a8071e212f9d41240d7648bf5aa325763897,drat-trim,1.0,True,2444.4,22:05:58,
