id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
2086,0,14,1,600.0,UNSAT,0.4,8897,925559,,43446c18492aa011b8bdd1c03e82607850e513c268001c33f242212ffcb1dceb,drat-trim,0.3,True,852.4,22:59:37,
2083,0,14,1,600.0,UNSAT,0.9,22781,1424041,,3528a4cc094dfd9c798acb694b0b60447f6d2766197df39aa63db1cf509157ce,drat-trim,0.5,True,852.4,22:59:37,
2087,0,14,1,600.0,UNSAT,0.3,8511,459331,,990b0d282d5fb300e021899023a48b17602aaa4313e414083a37d409f593cc08,drat-trim,0.3,True,852.5,22:59:37,
2088,0,14,1,600.0,UNSAT,0.5,11500,654694,,9e617ff1d4050959b6eb80291fca3112d4a4955f54f50d7fc027fb3b3751da92,drat-trim,0.4,True,852.8,22:59:38,
2093,0,14,1,600.0,UNSAT,0.3,6626,360485,,4e956532abee77b0783b29ccaa6b14b6e1c6b1a51c3ff43e1855d17f2164aece,drat-trim,0.2,True,853.0,22:59:38,
2031,0,14,1,600.0,UNSAT,17.0,276669,20892248,,caafe8b9787f883c609f372299a880e6bf4bc4eb2596cec510eb36f361788e70,drat-trim,16.0,True,853.2,22:59:38,
2092,0,14,1,600.0,UNSAT,0.4,9737,754409,,ee37884fd5dc55adde331becdc028948b943677bfb52fa352517a29c905fab39,drat-trim,0.3,True,853.2,22:59:38,
2041,0,14,1,600.0,UNSAT,10.7,191406,13971036,,e66049ee3afb1a71e60ecfb8632ac2d3915902f88ede975d44777cc8038ec6f3,drat-trim,10.1,True,853.4,22:59:38,
2096,0,14,1,600.0,UNSAT,0.3,6878,358843,,26de0f031f87ef67d4962a7535109b195e9a5d1d1c024867dd528e26db8191e4,drat-trim,0.2,True,853.7,22:59:39,
2091,0,14,1,600.0,UNSAT,1.0,21445,1688950,,14d51c300ef6317dbbf2aa8988449010d3d9b6d24ab287bc83b8caab6ea8da4a,drat-trim,0.6,True,853.9,22:59:39,
2098,0,14,1,600.0,UNSAT,0.3,4884,283457,,8a083655e84ad523d960e10bc0d807e12260ff2f98c2a875e0c0ce4e149f5e3e,drat-trim,0.2,True,853.9,22:59:39,
2097,0,14,1,600.0,UNSAT,0.5,11120,723444,,03a4e907463dadec68b5f4ca4f95a05d420f5a307e3a36e19e1d7b3d1be5d654,drat-trim,0.3,True,854.0,22:59:39,
2090,0,14,1,600.0,UNSAT,1.1,30135,2041510,,011ce9e5f185de21f68d0fcb12197ba963175fdb34306dc1ad0921a7184fb83a,drat-trim,0.7,True,854.2,22:59:39,
2089,0,14,1,600.0,UNSAT,1.2,30653,2070608,,c31c451335c8e34417b17cdb331ee7ec4468b6f85d27d6f0438e2546eb003f46,drat-trim,0.8,True,854.4,22:59:39,
2094,0,14,1,600.0,UNSAT,0.8,18451,1523157,,4f8ed9f78250a240a73b4cfb3fa8e3c56f0a93f1fa4b08d745f0a9407fc27606,drat-trim,0.6,True,854.4,22:59:39,
2095,0,14,1,600.0,UNSAT,0.8,20152,1502636,,e2fc8f5e7c8d207a499c7e5333df13af6dbccc88f42b95546c6bac7cc4a9da54,drat-trim,0.6,True,854.4,22:59:39,
2102,0,14,1,600.0,UNSAT,0.4,8009,479577,,1eabcada8a6104204a262c43387d30b809bfa3e9c69cb8c74b52c0b24cd43c34,drat-trim,0.3,True,854.6,22:59:40,
2099,0,14,1,600.0,UNSAT,0.7,17207,1193204,,cfadc1900b089124fef1d8c00790b7fcb542aefb3a4b83838260f1a6bfd3e3f3,drat-trim,0.4,True,854.8,22:59:40,
2100,0,14,1,600.0,UNSAT,0.6,13737,853579,,1a22b0f24f254b95a26eededa6829c345522313a7210bd2ce0e1c4958b25a466,drat-trim,0.4,True,854.9,22:59:40,
2103,0,14,1,600.0,UNSAT,0.5,10375,585362,,3482359e2cdab3ea64e8bfef0ccafcc53bf6b30d0c844b93434d3205b5d9523a,drat-trim,0.4,True,855.2,22:59:40,
2109,0,14,1,600.0,UNSAT,0.3,7856,528171,,09af52cfcd3a07b5cbecb85957ea5736efe98a2e18e37726d26c3d7fdcc791d3,drat-trim,0.3,True,855.5,22:59:40,
2108,0,14,1,600.0,UNSAT,0.4,8869,827323,,d43ec7109bf502c71160ec4adccab803885b938854ef61900c343c1b7c50bcd0,drat-trim,0.4,True,855.6,22:59:41,
2101,0,14,1,600.0,UNSAT,1.1,27185,1742223,,f67381903bb0d4877875eb445fd76b3419f694e7aedfd892ca12face96419126,drat-trim,0.7,True,855.7,22:59:41,
2112,0,14,1,600.0,UNSAT,0.1,1190,92811,,e9cf53e449d739ee355154a0531a7fdce60862c84c1ba4a033ac008d4bb2b858,drat-trim,0.1,True,855.8,22:59:41,
2113,0,14,1,600.0,UNSAT,0.1,1582,104291,,c0da58999ee044375a6e0bf799f126ccdb07f0f6613b527645397e563cbea656,drat-trim,0.1,True,855.9,22:59:41,
2114,0,14,1,600.0,UNSAT,0.1,1859,109652,,30e6479f3a9b0e141e546b3bdda6a7cee460e2901820c16f3cb049075024ec6d,drat-trim,0.1,True,856.0,22:59:41,
2105,0,14,1,600.0,UNSAT,1.0,22949,1562434,,3796833b7a68a9ed05cb3f8b029da7fe0c3a72cda96a81a2eb1cf0662cdc8f89,drat-trim,0.7,True,856.0,22:59:41,
2104,0,14,1,600.0,UNSAT,1.1,27530,1796341,,87a0c0b3502858cebf2785e4cf7debcec3e2ebe8215b317b0cb66080cd9ca479,drat-trim,0.7,True,856.2,22:59:41,
2116,0,14,1,600.0,UNSAT,0.1,2624,149697,,6c723026e8538e529e0b7674f22be1d874a09d2ae85311681e94c1e73582b404,drat-trim,0.1,True,856.3,22:59:41,
2117,0,14,1,600.0,UNSAT,0.1,2674,127177,,f834723ccf53a18729acb9ceaca37eb92d94b0d0b1fb2481e2e764b2eab4f8e5,drat-trim,0.1,True,856.3,22:59:41,
2115,0,14,1,600.0,UNSAT,0.2,3387,237470,,f535fa6c8d9b6f0375e2f2f7e7e15ed6dc1f8a8b00ae5c39a3f09c10d627ef25,drat-trim,0.2,True,856.3,22:59:41,
2110,0,14,1,600.0,UNSAT,0.7,16926,1421761,,9a8d433a1634c0a321b6cd98e12d042423f8b91e9217efb5e9e9a751cf533e4b,drat-trim,0.6,True,856.5,22:59:41,
2106,0,14,1,600.0,UNSAT,1.3,30921,2259831,,efbf524ac6140395366e79a630cb9561cd7075f3a8af06c6498a9a4cd5885a85,drat-trim,0.8,True,856.5,22:59:42,
2118,0,14,1,600.0,UNSAT,0.2,3642,302343,,e5c55e0b5d3b728228a18cea8d480bfbedf2985849612beaf4360fd8f28609e6,drat-trim,0.2,True,856.6,22:59:42,
2107,0,14,1,600.0,UNSAT,1.2,28499,2022740,,aea9d3e249918d1f0c3110d85cbf2e51b3672365a89f9b2a4e135eb39dabefaf,drat-trim,0.8,True,856.7,22:59:42,
2119,0,14,1,600.0,UNSAT,0.3,7667,520699,,b52caf2ced08e9817b0033a3d2ac2ee7f9d62e9ad4a2479e6a1de63b5459c863,drat-trim,0.2,True,856.8,22:59:42,
2111,0,14,1,600.0,UNSAT,0.8,17944,1525024,,f4c1e2704502381b03211425031e26537554e2e548bb3a87e1a21527c1e5d299,drat-trim,0.6,True,856.9,22:59:42,
2120,0,14,1,600.0,UNSAT,0.4,8878,716709,,e525bbf3a9a3e6c7d3fa52aef641b9a81b352e6d093fb6c6ef88fb22ab0974e4,drat-trim,0.3,True,857.0,22:59:42,
2121,0,14,1,600.0,UNSAT,0.7,14226,764815,,acc0bb720df795249ae04331bb7ff87217f642029e6c155ff73b32b5ca15154c,drat-trim,0.5,True,857.4,22:59:42,
2122,0,14,1,600.0,UNSAT,0.5,11937,1042375,,c50915702da3115291207ca374f8c09e4e515574c7c91287f9a03f126e57a440,drat-trim,0.4,True,857.5,22:59:42,
2130,0,14,1,600.0,UNSAT,0.1,1634,102179,,c1d4b0e9488ce907e2b5435b0c30b49a1bd9c6c5b6be7014b09891327f4178ab,drat-trim,0.1,True,857.7,22:59:43,
2128,0,14,1,600.0,UNSAT,0.4,10271,698249,,4013a649b735a4f72c49c9cc2000aa2f14b662c656fccb0746866b9735ee5730,drat-trim,0.3,True,857.8,22:59:43,
2124,0,14,1,600.0,UNSAT,0.9,18512,1417688,,44768984ed6e4bc5a6b933e5026b0739b9ef7080b1b7c3860b3420329d91e0b7,drat-trim,0.5,True,858.0,22:59:43,
2131,0,14,1,600.0,UNSAT,0.2,4878,257366,,ad752e1baf983e125bec8498aef879e3e1448642736bc2819595d95ee621800e,drat-trim,0.2,True,858.1,22:59:43,
2123,0,14,1,600.0,UNSAT,1.0,24013,1649540,,76bc7a31687d1080efa93cfd356021c997d375ca2f3d2fa03d279db4daf5ea79,drat-trim,0.6,True,858.2,22:59:43,
2129,0,14,1,600.0,UNSAT,0.5,12770,713305,,a905bbf4db1bd043487a90e59bfd6107a7395aba83d7fae701b44bb3e1c4f851,drat-trim,0.4,True,858.3,22:59:43,
2126,0,14,1,600.0,UNSAT,1.0,22381,1608450,,125141859a7df3c8c00ce67f27d5d7c4e406ec55f04dc899f5bee9bd5c1254c6,drat-trim,0.6,True,858.4,22:59:43,
2127,0,14,1,600.0,UNSAT,1.0,26110,1754631,,f74010941d8435b8d3fb5075ed52f03043d196a22cd6b9b0e28cc7c8cfda36b2,drat-trim,0.8,True,858.7,22:59:44,
2132,0,14,1,600.0,UNSAT,0.5,12947,841280,,2d5853106001e11f5998c10ea548d4485f8ff5d872fb4ae45c9532d4f7f63650,drat-trim,0.4,True,858.7,22:59:44,
2125,0,14,1,600.0,UNSAT,1.2,28234,1900606,,e6612ba02bf27ef9ff46ba351444feb1341dcdbfb746ce5b4a8c7a13e4f3c998,drat-trim,0.8,True,858.7,22:59:44,
2134,0,14,1,600.0,UNSAT,0.4,8631,467073,,530d4499206b75aee5fa9fa53f3c46f857663e804e4ee7297d6c28f44fda66ee,drat-trim,0.3,True,858.8,22:59:44,
2133,0,14,1,600.0,UNSAT,0.5,12964,865453,,5ea920b15e2d12d000bacb27186f47b7659f5565e51cc08082515f94a24be660,drat-trim,0.4,True,858.9,22:59:44,
2135,0,14,1,600.0,UNSAT,0.5,12237,850022,,70063870df6fb055790689a548ac74dd55ef2e2ad441c451d0fca2988c76a8b9,drat-trim,0.4,True,859.1,22:59:44,
2140,0,14,1,600.0,UNSAT,0.5,9589,757834,,986dc269772c991d0def44c387eeb0979f79e017110a6e73b67793505e6ec498,drat-trim,0.3,True,859.5,22:59:45,
2141,0,14,1,600.0,UNSAT,0.5,9859,792793,,734e6b37f5e97f39e4b7ee26d8f3c6de44c3d755baf96e76a56e8e3d9987167c,drat-trim,0.4,True,859.7,22:59:45,
2136,0,14,1,600.0,UNSAT,0.8,18190,1510069,,9a8f81a6b03eaed795d24ac523acd8e6be5710f2b9a29b74e2cd03899378b1c9,drat-trim,0.6,True,859.7,22:59:45,
2137,0,14,1,600.0,UNSAT,1.1,26836,1945103,,d3a5ab4c12a6bfc840f97cc40db3607b8283c3ebf8540086cccbcd9ebdf8fa39,drat-trim,0.7,True,860.2,22:59:45,
2146,0,14,1,600.0,UNSAT,0.3,8124,455636,,d87dd50e658d662dba91864174b00bd4a1396ea871cb8b6e4e814ae281b25f44,drat-trim,0.3,True,860.4,22:59:45,
2138,0,14,1,600.0,UNSAT,1.1,24393,1714725,,c2675d82c9bfd4e2556565d586a793114eb5dbda210bcf1c7c53d91bd349d3d4,drat-trim,0.7,True,860.5,22:59:45,
2045,0,14,1,600.0,UNSAT,13.4,230072,16532341,,85c2127586c9001d5f28f5a45573e03ce878b4a82d4afcd9be4b09c6da78ae2b,drat-trim,11.9,True,860.6,22:59:46,
2139,0,14,1,600.0,UNSAT,1.2,27485,1996031,,efef6ef12da71542a28862532187708da37658c18fefda2dbf575f4a910c3166,drat-trim,0.8,True,860.7,22:59:46,
2145,0,14,1,600.0,UNSAT,0.6,13653,934068,,ad1276bece92a39ab88def5ce4372f92acf16494f964d2d9dd3c86db5cfaaf6e,drat-trim,0.4,True,860.8,22:59:46,
2143,0,14,1,600.0,UNSAT,1.0,21356,1672489,,8d7f15876c7e9f0f5c21d22bf675fa8b872ef56226fef72586357e6dfceb2003,drat-trim,0.7,True,860.8,22:59:46,
2142,0,14,1,600.0,UNSAT,1.1,24675,1837985,,07446cb6c85005ccfb0f2afd4ef95fd991468d96a84570897f3316525a0ba336,drat-trim,0.8,True,860.8,22:59:46,
2144,0,14,1,600.0,UNSAT,1.1,29439,2019220,,7d0a6db93d28ce1c6268f8e44915d57860161ace0892cec1c5e51ab07677ad69,drat-trim,0.6,True,861.4,22:59:46,
2152,0,14,1,600.0,UNSAT,0.5,11341,824228,,9526a2af403ba3de493119e2ff263069df999cc55ef21cdc2b1b05b594d30ca6,drat-trim,0.4,True,861.6,22:59:47,
2147,0,14,1,600.0,UNSAT,0.9,23800,1784551,,bc87236da930e65dde75bc75f19d7d559e680cb6541894fbb0c6fbcdd38a03e6,drat-trim,0.5,True,861.7,22:59:47,
2153,0,14,1,600.0,UNSAT,0.8,19514,1475568,,398b59c22013789e861dd7bf3357281cf503a28f844c91a64d7e0eff2a233eea,drat-trim,0.6,True,862.2,22:59:47,
2156,0,14,1,600.0,UNSAT,0.5,11392,789253,,74d068aba229e87df725f37b9316976c2c7ec79b2d828abbc2e09198e70f688f,drat-trim,0.4,True,862.5,22:59:48,
2039,0,14,1,600.0,UNSAT,18.7,301630,22171164,,b5ebfea98c92c3900ef239574c519a75738e142e545b8a3be17dab1e6c4f96fe,drat-trim,15.4,True,862.7,22:59:48,
2148,0,14,1,600.0,UNSAT,1.7,42196,2938376,,7a18840cdbec69201cc3e15063087548e61e78b2513c90c7dcb1fb32b89c29b4,drat-trim,1.2,True,863.3,22:59:48,
2149,0,14,1,600.0,UNSAT,1.8,43771,3154952,,521ede6c6367c495a8a23a374d746b1a2f1b006204007b00985229759ba03680,drat-trim,1.3,True,863.6,22:59:49,
2157,0,14,1,600.0,UNSAT,1.2,29907,2111930,,7138849197ad15d6614f2669739dc12a85a2137dc899bbeb42099a826827f0a3,drat-trim,0.9,True,863.8,22:59:49,
2160,0,14,1,600.0,UNSAT,0.6,14093,1013483,,8321dcd0e599899e3dbe48e00b38f3da9b630f734aff5ec552eb55709582d5fe,drat-trim,0.5,True,863.9,22:59:49,
2161,0,14,1,600.0,UNSAT,0.5,11690,795534,,e77510751cf7098ef15bbb34e1d19a8ecafe17730f1a10e820f619391f2127f4,drat-trim,0.4,True,864.2,22:59:49,
2162,0,14,1,600.0,UNSAT,0.6,12332,969705,,b77228e4abb843da25bdd52af59f578ef85feb956cc509a05cfc981179c0058c,drat-trim,0.5,True,864.7,22:59:50,
2155,0,14,1,600.0,UNSAT,2.0,45897,3440636,,802188676b2f367fcb354f6657935b1086253c7146199bb5a54c5ad7c9f5025e,drat-trim,1.6,True,864.9,22:59:50,
2163,0,14,1,600.0,UNSAT,0.9,18177,1610419,,da2ef187477a76838fbd570a2705e122f700b7378e4e73b9baa5998607341a70,drat-trim,0.6,True,865.3,22:59:50,
2151,0,14,1,600.0,UNSAT,2.6,60092,4382433,,189e37120909ad353434cfcbe689e32b491459dad8c02388e9cc6a961992f839,drat-trim,2.1,True,865.4,22:59:50,
2150,0,14,1,600.0,UNSAT,2.8,65834,4541685,,8630ae5a41d1f9ef00978b7f656c5b0e902493fbfa5f1dc4cc09ac057dd5d40b,drat-trim,2.1,True,865.4,22:59:50,
2168,0,14,1,600.0,UNSAT,0.5,12393,1026528,,70796cc350a4b45156a7239f81e16ca0c1fab54984bca24daf75ad48bcb6462e,drat-trim,0.4,True,866.2,22:59:51,
2159,0,14,1,600.0,UNSAT,2.4,48690,3850499,,fbd1793bb32a0975283fc9e155f0a345aadbd1763a681ad9fdb1738cd94b9d2d,drat-trim,1.7,True,866.6,22:59:52,
2037,0,14,1,600.0,UNSAT,22.4,348841,26295649,,2443abd5c112f2a91530326055c946eb8f528d8afeb3068460e16046b8b1c3f8,drat-trim,17.7,True,867.3,22:59:52,
2169,0,14,1,600.0,UNSAT,1.2,26184,1736376,,8d8b17f80fc20e181f31995b152de0bc6ca8dccd8ffa0e2d9ebcd878a7dbc1e0,drat-trim,0.7,True,867.3,22:59:52,
2172,0,14,1,600.0,UNSAT,0.7,15969,1220683,,61a7311b7fef6131818136b6cd29231ec8bda14a8ef1dd72261a2040bf1efdbd,drat-trim,0.5,True,867.8,22:59:53,
2164,0,14,1,600.0,UNSAT,2.6,60633,4058485,,4edb156ef3978b15ba2c045a52e235fd170a1d1dae54308615c190e50fd0205b,drat-trim,1.9,True,868.4,22:59:53,
2154,0,14,1,600.0,UNSAT,4.4,94193,6780944,,07c588797a7de07893c7f11b68ceaf67d39b856cf21fc3f76003301d60ab0903,drat-trim,3.5,True,868.7,22:59:54,
2166,0,14,1,600.0,UNSAT,2.5,51950,4048258,,4555492d4cc98755b9d7fec747412ce4809e2fa67a7716f49987fb7c6210c7a0,drat-trim,1.6,True,868.8,22:59:54,
2165,0,14,1,600.0,UNSAT,2.6,62892,4484805,,d6e7553f1a4fa6a17b45fb84b52c904f28a9be141619e18285bae4a511f53614,drat-trim,2.0,True,868.8,22:59:54,
2173,0,14,1,600.0,UNSAT,1.1,24062,1787416,,2f168f2a3c54742de858458f065974652f7118bea6a74881e76bb91b5dc70bb8,drat-trim,0.7,True,869.1,22:59:54,
2176,0,14,1,600.0,UNSAT,0.4,8337,492645,,1066c48b66f64aec4b2e0a0d7af36674cf51e48e748db48f555e1540756f8281,drat-trim,0.3,True,869.1,22:59:54,
2177,0,14,1,600.0,UNSAT,0.3,7087,395120,,30826d1dffbb97bee727dfd78f1171a962a84b4750bd15788610b3d39ad96423,drat-trim,0.2,True,869.3,22:59:54,
2158,0,14,1,600.0,UNSAT,4.1,86450,5975466,,f876fa151dcfee03bf9d4a5bccc8fc5066cbc965550d33ff39e97f7dd7148c1c,drat-trim,3.2,True,869.5,22:59:54,
2181,0,14,1,600.0,UNSAT,0.3,8045,573802,,1d1c031ca2f1b073f7cac48132a071c47af9d9ed5c16631dfac78cc42000618a,drat-trim,0.3,True,869.7,22:59:55,
2178,0,14,1,600.0,UNSAT,0.7,15388,1179817,,0007d2a21e4f729a9f6b1126f9fac4b421ca81c700d64156c8ea95e6c71e9351,drat-trim,0.4,True,869.9,22:59:55,
2180,0,14,1,600.0,UNSAT,0.6,12844,856497,,c5b84537c94a37f4916487da5c2484e0cb63b7a6e550ee4ba82328974ef3a434,drat-trim,0.4,True,870.0,22:59:55,
2043,0,14,1,600.0,UNSAT,19.1,305063,23157196,,556e8e15a641ccafef521980ff53b5836b0956ae75dd57f9698ddc39d1df571b,drat-trim,16.8,True,870.1,22:59:55,
2179,0,14,1,600.0,UNSAT,0.7,16640,1313829,,cce1994c16af2f4a1ff6a6f36ca4b307770682cfecebfa03774570659de0e593,drat-trim,0.6,True,870.3,22:59:55,
2182,0,14,1,600.0,UNSAT,0.5,11883,821169,,c0ca36d08e1d42bdcf251b0218946548eb8729626d37ab7587196fe210129b09,drat-trim,0.4,True,870.3,22:59:55,
2167,0,14,1,600.0,UNSAT,3.0,66685,4685892,,ba29adf7e1042f373aed74f08a1fce5d3e1e1a37cfe3f2d6156b2bcabf41b912,drat-trim,2.2,True,870.3,22:59:55,
2183,0,14,1,600.0,UNSAT,0.6,13449,967689,,41186cdcf99276c3a1ca50f47a90ae35f885f74a40852e52f80b4f8e895e7f4c,drat-trim,0.4,True,870.5,22:59:55,
2171,0,14,1,600.0,UNSAT,2.5,55864,3806008,,e992c1a010dbd1c85ec6a400f74019e81283005a058dafec65f3c347f3cf2643,drat-trim,2.0,True,870.6,22:59:56,
2192,0,14,1,600.0,UNSAT,0.3,6819,348122,,f13e8d4331369bfa72410d11820927582258c82f8d6828452f4aa7ed1d0ab3aa,drat-trim,0.2,True,871.2,22:59:56,
2193,0,14,1,600.0,UNSAT,0.3,6966,382089,,99128edc0f985abff5fe03c15f52390691e1b66299a078109a6d8f154c584472,drat-trim,0.3,True,871.7,22:59:57,
2184,0,14,1,600.0,UNSAT,1.3,30736,2262684,,1f98918b2dc92922eba576b480336ba5d3b9b6c38c2da63fb13c8d6d70b3559e,drat-trim,0.9,True,871.9,22:59:57,
2191,0,14,1,600.0,UNSAT,0.8,17517,1379073,,a53342fe0379c9a23a602a4fe5e30787c3a8a37bf41f6269a9deaa79a21c5de4,drat-trim,0.6,True,871.9,22:59:57,
2185,0,14,1,600.0,UNSAT,1.3,30119,2219390,,0327e80a0bc131ea550b383e7a17441f0f3157174521f720b762465c9116bd44,drat-trim,0.8,True,871.9,22:59:57,
2175,0,14,1,600.0,UNSAT,2.5,50967,3729146,,054a3fc5666a6ea55f26109b2e6ff91b2f02b8443e1143cd427c45fc39155306,drat-trim,1.8,True,872.1,22:59:57,
2188,0,14,1,600.0,UNSAT,1.2,28753,1996658,,3e73b15d4908e4a654527ea2857f0bf7414ea5cdce0cff556e6cae7ef288ce83,drat-trim,0.8,True,872.2,22:59:57,
2174,0,14,1,600.0,UNSAT,2.8,62385,4610328,,5a565efe25cf63c0f40303d9535b6305600effd5d0ae930c5694a798255f7c3a,drat-trim,2.2,True,872.3,22:59:57,
2187,0,14,1,600.0,UNSAT,1.2,30677,2483352,,9a853249ac73a109ee58713db48aae21f85eb9b1100f727c6a4074b7769d934d,drat-trim,0.8,True,872.3,22:59:57,
2194,0,14,1,600.0,UNSAT,0.4,8573,465984,,72b38df714b5d0b32c8d4815ed6370ded09c92bb576ecc9c4a0fac0810bb448f,drat-trim,0.3,True,872.4,22:59:57,
2190,0,14,1,600.0,UNSAT,1.2,29681,2199617,,17b93c8dacd4d4938cfb51590e9272c59c57e7fb29890e23b272c10a40038395,drat-trim,0.9,True,872.4,22:59:57,
2189,0,14,1,600.0,UNSAT,1.4,34032,2718584,,5538945d59ab2064331036988ffb0efcf02510f3ae865be2b0b34433e1131447,drat-trim,1.0,True,872.8,22:59:58,
2195,0,14,1,600.0,UNSAT,0.5,11535,826507,,494a6f29c91eeed4d2297a3de9fd7234c81b8990be4f079afdfca2d649db8704,drat-trim,0.4,True,872.8,22:59:58,
2200,0,14,1,600.0,UNSAT,0.3,6455,373873,,ed350054c3da0e2f2227ce633715605f6ecc53dd6e10116e67a087e038d57aea,drat-trim,0.2,True,872.8,22:59:58,
2201,0,14,1,600.0,UNSAT,0.3,7131,377675,,63bedef6b81bdc3a13bbbda9b9ceb9657845500b9584bbaa15cb3fa38f1e8aec,drat-trim,0.2,True,872.9,22:59:58,
2170,0,14,1,600.0,UNSAT,4.2,92048,6415979,,5e031f15b996fb94eb9f274b07e875e828eb8be15c56642fcd3817d7458ecf5f,drat-trim,3.4,True,873.0,22:59:58,
2202,0,14,1,600.0,UNSAT,0.4,8149,479493,,9ac4ca3848f0e73bffec3dd8746413677090cccd8feb5393ae2fa0678025a792,drat-trim,0.3,True,873.0,22:59:58,
2203,0,14,1,600.0,UNSAT,0.6,12122,877009,,7622603d524aa26afacef46fcd84bd188f9a04c74da5c66634ec0591d8e85972,drat-trim,0.4,True,873.4,22:59:58,
2198,0,14,1,600.0,UNSAT,0.8,19448,1470009,,0e70ea511be88b00b719ba25fc97220d2009d5373a097c7536b9e2845899aa82,drat-trim,0.5,True,873.5,22:59:58,
2208,0,14,1,600.0,UNSAT,0.3,7895,456412,,6f5e9605196e5a7df56013654c53cea6cd3f5ae1d81f12310601135ac63cb708,drat-trim,0.2,True,873.5,22:59:59,
2209,0,14,1,600.0,UNSAT,0.4,9359,695710,,50481fce34116f5468be1b28f950e1ec14c5f70f30a8ff14c94b07a237113039,drat-trim,0.3,True,873.7,22:59:59,
2186,0,14,1,600.0,UNSAT,2.4,57811,3709363,,ba56978a30dc6667fad6b1526c33eb9d4539c1e7460f10fdacb088add7f32ad7,drat-trim,1.6,True,873.9,22:59:59,
2199,0,14,1,600.0,UNSAT,1.3,29969,2253591,,7e6d2780b2b155ec2f25479c4770928ab9f8b9ede499bf63e21cd80aab1be29f,drat-trim,0.9,True,874.4,22:59:59,
2206,0,14,1,600.0,UNSAT,0.9,21114,1637204,,4e680eaced87ac172be3fc7d100b57abcbbc9f709320f6f973aa62a17d9c54e4,drat-trim,0.7,True,874.4,22:59:59,
2211,0,14,1,600.0,UNSAT,0.6,13917,864104,,b41c1f77563d8986a9dea9af54b339a0a99bba671b6b31559d20687705b2c9dd,drat-trim,0.4,True,874.5,22:59:59,
2210,0,14,1,600.0,UNSAT,0.7,15537,1240951,,c429c774936eb0c453d20418caf41caecc327a3e5c44ab7ec16d32f7ae0e67e9,drat-trim,0.5,True,874.6,23:00:00,
2212,0,14,1,600.0,UNSAT,0.7,16517,1177376,,621bd5ccbe2e16ec8ce2a53bc3a9d1ea016c46aa40ae72e66924a13c9de202b1,drat-trim,0.4,True,874.6,23:00:00,
2214,0,14,1,600.0,UNSAT,0.5,10731,869190,,5d880e77515c9d1641cb985658718d72646a2a9378d21e168e9ae4c9d6043f84,drat-trim,0.3,True,874.7,23:00:00,
2213,0,14,1,600.0,UNSAT,0.6,13245,760861,,7615f203432e6e66b2a32a1505cd1934d1bcaf67abc5497e9f0c297a8229faaa,drat-trim,0.4,True,874.8,23:00:00,
2207,0,14,1,600.0,UNSAT,1.2,28443,2101775,,bbdeff120806ea29a6b710ecdccde2cf31fec36241169e09a3fdeaf141e9c2e1,drat-trim,0.9,True,875.0,23:00:00,
2196,0,14,1,600.0,UNSAT,2.0,47424,3146441,,b02c16ad9e44138f1978c5a839aa0881eafe79a4e37bd3d3aa821d0025956903,drat-trim,1.5,True,875.4,23:00:00,
2204,0,14,1,600.0,UNSAT,1.7,39705,2665736,,3d6506e6acd8ca0a4e75322999cd9332bc9594154cae29db3bdf867cb84888b3,drat-trim,1.2,True,875.6,23:00:01,
2215,0,14,1,600.0,UNSAT,0.7,17305,1259925,,ca16ed5d49b66be6b48aa94246b070ab587c46b77421154906cee070b8872005,drat-trim,0.5,True,875.7,23:00:01,
2205,0,14,1,600.0,UNSAT,1.8,44716,2958585,,a4eb5bab7f495cf9d8519bcfbc3b28315a935d254c3208910d7c4f2090cfc74c,drat-trim,1.3,True,875.9,23:00:01,
2224,0,14,1,600.0,UNSAT,0.3,5683,317237,,bdcd43bd67b99023ea6eb119593275c365630e4460cfea83811946c0b60a3959,drat-trim,0.2,True,876.1,23:00:01,
2225,0,14,1,600.0,UNSAT,0.3,6885,392107,,d1af85dbe41b04ac9450c4beb70848338646988f042ac1bf8d2b14dc1d1ac7cb,drat-trim,0.2,True,876.2,23:00:01,
2197,0,14,1,600.0,UNSAT,2.5,58596,4153821,,e61675eecadb86bcb94b3d52501afb0d0214470db1c67957316947f6ee43f217,drat-trim,1.8,True,876.3,23:00:01,
2223,0,14,1,600.0,UNSAT,0.4,8961,837663,,71a4b406c61c13a03384766dbac87dc4ec6f2a3bcd1c6c3d5dde022fffa38135,drat-trim,0.3,True,876.3,23:00:01,
2216,0,14,1,600.0,UNSAT,1.1,28213,1878380,,7377bc0e2580dd278d242e31bf5362da859693818dd744d086bc4f9f4c52b987,drat-trim,0.8,True,876.3,23:00:01,
2226,0,14,1,600.0,UNSAT,0.3,7919,419692,,be3ede585d5a02ab3b3eee5a42f9b305f842ca12f639b2950d4a5e9428865ce6,drat-trim,0.3,True,876.5,23:00:01,
2221,0,14,1,600.0,UNSAT,1.1,26888,2135014,,1e3f67da866254cfd8d405898ad167ff99db70730e8f88a7751b2505f70dc142,drat-trim,0.8,True,876.7,23:00:02,
2222,0,14,1,600.0,UNSAT,1.0,23990,1720709,,af79ed4b3cdb0da84f88d07490c6d0070501ff0bdb3b0438c39268a2be7fdd8b,drat-trim,0.7,True,876.7,23:00:02,
