id,depth,nlits,attempt,timeout,status,solve_s,conflicts,proof_bytes,proof_lines,proof_sha,checker,verify_s,verified,elapsed_s,when,tail
7125,0,14,1,900.0,UNSAT,44.4,562764,46687578,,11d22af186d6113b3b6e0bd268b4128d1181b3b71c40851046f9b4c5e2df810c,drat-trim,47.4,True,3535.8,13:53:06,
7129,0,14,1,900.0,UNSAT,40.8,546188,43370248,,582de5b269a25b391d831da0224e8e2f69d8d6d59adc651bc6c23ff940514cde,drat-trim,43.1,True,3537.3,13:53:08,
7137,0,14,1,900.0,UNSAT,17.6,223808,16620405,,bfeaa26a2c5bdda09e5e7d3a9790d650ac00b37ddc290425d56f4c1d68d29530,drat-trim,14.6,True,3538.4,13:53:09,
7127,0,14,1,900.0,UNSAT,45.3,580081,46817023,,ec53da148146bc6a9211e011de52bb112fbc6528065b652b77307cd49eedc9ef,drat-trim,42.1,True,3538.5,13:53:09,
7139,0,14,1,900.0,UNSAT,19.3,293340,22037216,,c381aab0bf520b38f761de352075f893767acb1d4436f985bbd319251e1fc9a5,drat-trim,16.8,True,3547.8,13:53:18,
7141,0,14,1,900.0,UNSAT,15.3,243503,18597497,,0855de1fe87bc2d041d949a2238ddcc20f8d27d87857ce809ed81dab1773a789,drat-trim,14.5,True,3551.4,13:53:22,
7142,0,14,1,900.0,UNSAT,18.4,283865,22270841,,c9ec3de0f153b656dd9a302f8c7df5c4571d8ae107f1386a07505e19dbeb12ec,drat-trim,17.2,True,3557.7,13:53:28,
7148,0,14,1,900.0,UNSAT,16.6,259825,19907271,,c05899f06a73d119b4c50a1946dfeab5f43e95f81ff9c8a0c10d679cb57d3de0,drat-trim,15.3,True,3568.3,13:53:38,
7143,0,14,1,900.0,UNSAT,22.2,332658,25964771,,1b250fa26050f099a6e2c599b1c02fd7a26eebad55f77ca410d71979f147d6de,drat-trim,19.5,True,3569.7,13:53:40,
7147,0,14,1,900.0,UNSAT,19.1,298865,22273694,,3e16cec9a1a74bb6c5805efd5015f0a6d1c38123a0ed4f60aa8ebe2337d4d693,drat-trim,17.6,True,3571.9,13:53:42,
7150,0,14,1,900.0,UNSAT,18.2,294572,22719752,,f60e7d5eac8dc7f9d75841d248618ec1ef6534996bbf4dc92b72b4468daecf68,drat-trim,16.7,True,3574.1,13:53:44,
7144,0,14,1,900.0,UNSAT,24.0,324302,26807506,,70d07faf37a1689dc5217938938bb925bc92c94cf801702b0cbdc5cb5e94e353,drat-trim,21.4,True,3576.4,13:53:47,
7146,0,14,1,900.0,UNSAT,22.6,342179,26314862,,2cbe550d8e9d9222833af2582fb989a7410ef95aaa2fb8ce8359dc5aa7368eda,drat-trim,22.3,True,3579.2,13:53:49,
7131,0,14,1,900.0,UNSAT,58.7,698470,58192099,,9108cd07232b28c5706ef7cc2007eea971e9133b1031d534c8afd5c023122469,drat-trim,65.2,True,3585.0,13:53:55,
7151,0,14,1,900.0,UNSAT,26.0,366322,29042178,,ba74d095ee2a07c6db8e1ad348983d92faa1acbe55fea32dd82b190274807f1b,drat-trim,23.8,True,3589.3,13:53:59,
7158,0,14,1,900.0,UNSAT,14.1,236006,17783228,,937081732a7dcbfbaed5316d13f3518c0035e3c7a38e251f783313b007dffc7c,drat-trim,13.2,True,3602.1,13:54:12,
7145,0,14,1,900.0,UNSAT,38.0,480641,38587164,,6a010a9dcdadf88d1980fbfeba041b6f37ed22b3f4b3f3d3572071174aa17481,drat-trim,44.6,True,3615.9,13:54:26,
7154,0,14,1,900.0,UNSAT,30.4,403580,33025031,,d0b54c5e99c1288262305ce83acc04c0f90ed4e32f117220021ba3deec025b7d,drat-trim,29.2,True,3618.5,13:54:29,
7159,0,14,1,900.0,UNSAT,22.9,332981,25904801,,e1ad163ba33ebb3d6f97cd53864384ab02cd27cf9d6174d812d75a61c6f2df05,drat-trim,21.0,True,3621.3,13:54:31,
7166,0,14,1,900.0,UNSAT,0.5,9587,721196,,abbed0c2d746ab4553a23056152095c9af99797f40e5f0a6602f53c470831057,drat-trim,0.4,True,3622.4,13:54:33,
7167,0,14,1,900.0,UNSAT,0.5,8770,833832,,6a661e02d1900bba743641661747e7a10deba281b450db63dcbf1fdaaac37b76,drat-trim,0.4,True,3623.4,13:54:34,
7168,0,14,1,900.0,UNSAT,0.7,17651,1310438,,6281a0037c3e4351fc1863e0cf6486556c90d90863cdf004918b6c2f0728dd10,drat-trim,0.5,True,3624.7,13:54:35,
7169,0,14,1,900.0,UNSAT,0.6,12779,939643,,b84c848bf5adf6901a11b995f7f4cf6b07ef066797b029f4208c6bc5e033b6c8,drat-trim,0.4,True,3625.7,13:54:36,
7170,0,14,1,900.0,UNSAT,0.5,11755,676213,,d06f447d06ea1c385327f6fd1b837aa95914b6c74c486637deb728eac29b6419,drat-trim,0.4,True,3626.7,13:54:37,
7152,0,14,1,900.0,UNSAT,37.0,483021,39727139,,c27f6e7fd2417b1e75115278343bef82210e4ba805c2d89710bd0392ebfb5ba6,drat-trim,40.5,True,3626.9,13:54:37,
7172,0,14,1,900.0,UNSAT,0.6,13955,901250,,645163526bdefddcdd50e5e93c8d635166706eb59fd99824be64bb8b82e15f4e,drat-trim,0.5,True,3628.1,13:54:38,
7171,0,14,1,900.0,UNSAT,0.6,13726,832927,,5300d39bf94c8ea8806c2b7f4de0510f1291353965bcc144968013e1cc9eac51,drat-trim,0.5,True,3628.1,13:54:38,
7174,0,14,1,900.0,UNSAT,0.6,13951,865398,,cb6e32fd63b74f5c11e9fe4a965e3de2425b1b651dc2462ed553cd427a0d09ad,drat-trim,0.5,True,3629.2,13:54:39,
7173,0,14,1,900.0,UNSAT,1.1,26183,1813228,,697f017e744533dbf20642730f903f35b36a42a70dad5e6883ac828024e3404d,drat-trim,0.9,True,3630.2,13:54:40,
7175,0,14,1,900.0,UNSAT,0.9,20655,1564060,,abb361cf358363639579b33c78dde9b1120e9772edb7fffc7bc3e9c01f8169b5,drat-trim,0.7,True,3631.0,13:54:41,
7176,0,14,1,900.0,UNSAT,1.8,41888,2779846,,a465326bbfc1c0bab67db3dc57677f9a35c714c534f5e5ccc64da8dac8a78704,drat-trim,1.5,True,3633.6,13:54:44,
7177,0,14,1,900.0,UNSAT,1.7,40545,2727993,,aac25817d48796e697a4b23b42eff51a4f5f1616661221c40a0f96b82112fa4b,drat-trim,1.3,True,3634.1,13:54:44,
7178,0,14,1,900.0,UNSAT,0.9,20292,1474835,,561eec14ef56d03f1b31345db9d199cba1a8e221fca3387dc198c8bed6b84d3b,drat-trim,0.6,True,3635.4,13:54:46,
7179,0,14,1,900.0,UNSAT,0.9,17755,1516830,,b7a67fde9e5f5fb5617050ee197a630ded9da852f1ca945899ac23050c1a3b15,drat-trim,0.6,True,3635.8,13:54:46,
7180,0,14,1,900.0,UNSAT,0.9,21040,1606801,,494fee658dde12bd31d38a51ee4ce341e994f6cb65886d1454f22c2546555792,drat-trim,0.7,True,3637.0,13:54:47,
7182,0,14,1,900.0,UNSAT,0.7,15154,1172097,,5ee82dc9df63ffd6b941aecaad7596e425509ee0b44b2c99f84f6aef5c5c4721,drat-trim,0.6,True,3638.4,13:54:49,
7181,0,14,1,900.0,UNSAT,1.5,36805,2440140,,9ba15ac1e138b8219fe460ecec3c9db7facf94be6679b29e6d4bbf449622570e,drat-trim,1.1,True,3638.4,13:54:49,
7183,0,14,1,900.0,UNSAT,0.4,8538,462946,,6fbd6d1cffee59a4b4b2584e3d9c19ec62135a3c242096da42d04445e4bcb9a9,drat-trim,0.3,True,3639.1,13:54:49,
7184,0,14,1,900.0,UNSAT,0.7,16671,1262968,,27e8e897725bf591756bd7fee831f211ecb60b7233806f522d1311caa7dc27b4,drat-trim,0.6,True,3639.8,13:54:50,
7185,0,14,1,900.0,UNSAT,0.6,13829,744853,,16c9d985252ccab43bfc104618861f47585e0840b545e7d2f1fba315101ad448,drat-trim,0.5,True,3640.6,13:54:51,
7186,0,14,1,900.0,UNSAT,0.5,11165,716479,,0447618a646085202c47337d33b22c3cadd48b13e87738a5422f17429ebdbe51,drat-trim,0.4,True,3640.8,13:54:51,
7187,0,14,1,900.0,UNSAT,0.6,13356,823571,,bbfe94a3103575cf728b700c316ce79f528af7aae66cb3054ca470c5cdf1bf2a,drat-trim,0.5,True,3641.7,13:54:52,
7188,0,14,1,900.0,UNSAT,0.7,17355,1358319,,7deff2cd72cfd44343996ae189644ee302d15bc200d6df3ed2b10a087c8d9682,drat-trim,0.5,True,3642.1,13:54:52,
7190,0,14,1,900.0,UNSAT,1.0,23791,1748317,,4288d92c3b615d617e04debe4ff1388bfcc2064af11c92eaae96d61c32a92bd8,drat-trim,0.6,True,3643.8,13:54:54,
7189,0,14,1,900.0,UNSAT,1.2,27293,1937639,,76f6b678fd45807fa6b4c1eec3ab23fe70aceb5df1e85fb1f4b1744ade3d2e13,drat-trim,0.8,True,3643.8,13:54:54,
7191,0,14,1,900.0,UNSAT,1.1,27001,1904256,,cf4c5d3bb6a501995e629a32b12d26b74f5396977e13a83ec1d9271119744765,drat-trim,0.8,True,3645.8,13:54:56,
7192,0,14,1,900.0,UNSAT,1.6,40192,2607851,,70fcdb507e71700837dabb8ebdec68a90ca5c44e17de83e23f38c75331c2c55d,drat-trim,1.3,True,3646.9,13:54:57,
7193,0,14,1,900.0,UNSAT,1.4,34239,2480199,,c28d339589463c4daa6c1e42673ce43ca0a306b62fd18ca2f8604f56d088a371,drat-trim,1.2,True,3648.8,13:54:59,
7194,0,14,1,900.0,UNSAT,1.1,22885,1635330,,8a0dd890499569ef3af606980af0f22bd53adcdc8b94e6ea276ced7e096832b1,drat-trim,0.8,True,3648.8,13:54:59,
7133,0,14,1,900.0,UNSAT,84.8,929751,79895803,,369d8d1ce84f877fb1b2520acdd44dac93fa1cd2210a21939294c1cbc341453f,drat-trim,90.2,True,3648.9,13:54:59,
7196,0,14,1,900.0,UNSAT,1.0,20723,1579275,,0560c02097a59232cf29a305862a2ab7affa468324d32f818e4f7e77f365da20,drat-trim,0.7,True,3650.5,13:55:01,
7195,0,14,1,900.0,UNSAT,1.2,22600,1723160,,59727e32335a9c4ff9084fa38a8c1f6edadc034f31af40f17df5db2239960839,drat-trim,0.8,True,3650.8,13:55:01,
7198,0,14,1,900.0,UNSAT,0.4,8072,494681,,6a12b1f997cb81c9f681e84c14d173478521e9148faaddb9f34a560b85d7719f,drat-trim,0.3,True,3651.2,13:55:01,
7197,0,14,1,900.0,UNSAT,1.7,38359,2769725,,6f681f04b81baeeb8d1b8309be5116a12b2fd3af74132068f1440bc2f1d749d6,drat-trim,1.3,True,3652.0,13:55:02,
7199,0,14,1,900.0,UNSAT,0.8,17610,1349069,,c049addc305badf44de234bd494cb58e7c7f10fd84d3bd999d7a1904dbcabaec,drat-trim,0.6,True,3652.3,13:55:03,
7200,0,14,1,900.0,UNSAT,0.8,17642,1375666,,3a5ba8e5ec4c813573e01bf0f645a5ac3f57fad5ee35a716e1b7b0cd34266df4,drat-trim,0.6,True,3652.9,13:55:03,
7201,0,14,1,900.0,UNSAT,1.1,27529,2040248,,e821db837d4f51ee126ea38e6fb7dd4e21450f99bfb1820b5cf16dfa16e48afc,drat-trim,0.8,True,3654.0,13:55:04,
7202,0,14,1,900.0,UNSAT,1.2,27712,1945760,,2be476615e792a07a63385f5b17e5749af4b975a362f324499c77d79bf048c67,drat-trim,0.9,True,3654.4,13:55:05,
7203,0,14,1,900.0,UNSAT,1.3,29878,2115789,,3522fbf957ae7d8b8ea98e9f70496db330f1ae4c19e7d18d9a9e63c836333f2d,drat-trim,0.9,True,3655.1,13:55:05,
7206,0,14,1,900.0,UNSAT,0.3,7423,495939,,5a915a5f857d92d38d482471d70bd4ec90a7fd65259c5799b63cfda8ad9407c5,drat-trim,0.3,True,3655.8,13:55:06,
7204,0,14,1,900.0,UNSAT,1.6,38838,2680477,,7b1bea0564cda234d1c7da5b2a9c3ba130893116f050639081c14c6bc2529948,drat-trim,1.1,True,3656.8,13:55:07,
7205,0,14,1,900.0,UNSAT,1.4,33393,2450822,,44a70497c6017cb52a1bf05e3ca01ce74256e03b3c9c726f62eef7b29312e61b,drat-trim,1.1,True,3657.1,13:55:07,
7207,0,14,1,900.0,UNSAT,1.0,23885,1707468,,4194de31ca3b08c0e859ac1e61492422879c29886546852eab8dfb1718da6c91,drat-trim,0.8,True,3657.7,13:55:08,
7208,0,14,1,900.0,UNSAT,1.2,24756,1764688,,4178dd6c709c2fdbbf3c7a0460a2f4522023dc42b04db033fe75b8b748293148,drat-trim,0.8,True,3659.0,13:55:09,
7209,0,14,1,900.0,UNSAT,1.2,26263,1924404,,d7d8fa147f7afc280a0d967571459622b3650fcb293d89388c0804d80a4c3d25,drat-trim,0.8,True,3659.2,13:55:09,
7210,0,14,1,900.0,UNSAT,1.2,23414,1684560,,4d95d4e90d6f93c97f0fcd81c3c77451bb21b686ad3fe13ea1d1637368144e21,drat-trim,0.7,True,3659.7,13:55:10,
7162,0,14,1,900.0,UNSAT,35.8,489084,38449386,,47d212b344ece7c7739fd237683df939051f3442852ff32b7632ec290f1cbd40,drat-trim,35.3,True,3661.5,13:55:12,
7214,0,14,1,900.0,UNSAT,0.4,7726,499270,,188d4dccb8dcd2ed7430faedbb570c1f486db95d93fbdb7fdb1d73b296aefce4,drat-trim,0.3,True,3662.2,13:55:12,
7212,0,14,1,900.0,UNSAT,1.8,41042,2857981,,7e61f8016c9ef82a8e15466dfac06a1b7f4009e44adc237d5d87630863afb8e7,drat-trim,1.4,True,3662.5,13:55:13,
7211,0,14,1,900.0,UNSAT,2.0,46508,3317963,,506e37b4a1bc5613d7c4c96c284548f7880ceabc2ad9a3083371632c2b4cb4a5,drat-trim,1.5,True,3662.6,13:55:13,
7216,0,14,1,900.0,UNSAT,0.3,6308,334975,,758a6c47bfb2522a60f180c1ca2d53b924ed7d17222ce23f8efcc741def2f71b,drat-trim,0.2,True,3663.0,13:55:13,
7217,0,14,1,900.0,UNSAT,0.6,12110,893095,,06ec42a431c4f9a3fa8c6106553f8cd50521ba2d1c8860cf512c22ad7f5c2917,drat-trim,0.4,True,3663.7,13:55:14,
7213,0,14,1,900.0,UNSAT,2.2,51331,3511013,,1d0bc98a60869611d42645f994cda48c8e2255532103998f6370fac66251949d,drat-trim,1.7,True,3663.8,13:55:14,
7215,0,14,1,900.0,UNSAT,0.9,21258,1606062,,cee603fb08b790aa6a904918e10f66b9de26c1e8a8eb4aa800d9accc776e3aaf,drat-trim,0.7,True,3664.0,13:55:14,
7153,0,14,1,900.0,UNSAT,54.4,691242,55697045,,1461dbf2fcd5136f93d957f41e2c8cdcbf26464af5b62190b03c993e430e5b90,drat-trim,56.9,True,3664.2,13:55:14,
7218,0,14,1,900.0,UNSAT,0.7,16344,1427461,,a4630ecd335d2d2aeeb37d07262259e2043698edd497845b610ffc2db19fe6df,drat-trim,0.5,True,3664.3,13:55:15,
7222,0,14,1,900.0,UNSAT,0.4,7301,498276,,f96c5072a4bfc8e3e454eb9d204f41a560ad8186617bf0ed65eff6820fc432e6,drat-trim,0.2,True,3664.8,13:55:15,
7223,0,14,1,900.0,UNSAT,0.5,8912,844345,,22bbc2df2a8825a99ab34ec540aaad8e0a84801ac1cfa01237c0b993b4f2115f,drat-trim,0.3,True,3665.2,13:55:15,
7224,0,14,1,900.0,UNSAT,0.3,6454,362776,,18c0d90d7773580e315314b51316601571faf5c02409e28b07f1d0f2b7e4ebb6,drat-trim,0.2,True,3665.3,13:55:16,
7219,0,14,1,900.0,UNSAT,0.9,21039,1689951,,848e53c91f358defb9e2127f83a564e5244f5369256c4a6017706ddeaf2b52ea,drat-trim,0.7,True,3665.3,13:55:16,
7220,0,14,1,900.0,UNSAT,0.9,19115,1504997,,35ece5b8878b02baa88c5313bba5897e97c78971a64986d0cbd06ddfa0dfa92f,drat-trim,0.6,True,3665.3,13:55:16,
7225,0,14,1,900.0,UNSAT,0.3,8047,479904,,c5ae8a22e75edb0a38e1b646ff4493119f033330171e82a3cea3dad8179bf1b1,drat-trim,0.3,True,3665.9,13:55:16,
7228,0,14,1,900.0,UNSAT,0.7,15325,1323206,,0c4df654c402fc318fbf79812021423e42a8e912ae0d77be35c00603aa92d134,drat-trim,0.6,True,3666.7,13:55:17,
7230,0,14,1,900.0,UNSAT,0.2,2854,330655,,9f3b6bb0d2cbd32bbd8fcd6ce0131a1694c5123fc78505ad15bd12efc6d6abfb,drat-trim,0.2,True,3667.1,13:55:17,
7227,0,14,1,900.0,UNSAT,1.1,24076,1849731,,2b3352f683887f320d35b16ca1e91159500c317158421b9cb34cf9f2a1d770a7,drat-trim,0.7,True,3667.3,13:55:17,
7221,0,14,1,900.0,UNSAT,1.8,43322,2996855,,f71e239fe8e5ba909a7d662ffc3893e9bb0fb3bb16edc68339a0ff312c4e5318,drat-trim,1.4,True,3667.3,13:55:17,
7226,0,14,1,900.0,UNSAT,1.2,26851,2088448,,9c5d71c8dd7b6010454329de60f79234c6d69366aa53a91a9d16ae76fbfded52,drat-trim,0.7,True,3667.4,13:55:18,
7231,0,14,1,900.0,UNSAT,0.3,7309,513018,,08f5f828a687338a046efda0bc79affe8707e7b764112ca957beb9f56d738dc2,drat-trim,0.3,True,3667.7,13:55:18,
7233,0,14,1,900.0,UNSAT,0.3,8560,456214,,c0afc7e2db28696e3cd2d8ed19811f0a9dd4c0e2e9d6a6f042040e6801c5dc82,drat-trim,0.3,True,3668.0,13:55:18,
7232,0,14,1,900.0,UNSAT,0.5,11570,743049,,410f7113884734208253c53b9ee8642b2377ccfb843580e71977d7af54a1983a,drat-trim,0.4,True,3668.2,13:55:18,
7160,0,14,1,900.0,UNSAT,45.2,556080,44871107,,328cc3301bb703d85f0c6bb5ade80ec7901b235417db32bbacb27db1301da913,drat-trim,42.7,True,3668.4,13:55:19,
7234,0,14,1,900.0,UNSAT,0.9,18321,1477180,,b351272f6d7b65c510c2a83e123b05d12bae636a705da0f05e30977a19913427,drat-trim,0.6,True,3668.9,13:55:19,
7229,0,14,1,900.0,UNSAT,1.8,40449,2710727,,a647dc4c9171708f3e3cfb143ffe46160cd88b79be8c6bcd3154614ea80cfc96,drat-trim,1.2,True,3669.0,13:55:19,
7235,0,14,1,900.0,UNSAT,0.6,15661,1222995,,bbf570ecc4255a390b8409034c5b0cfc1607164f307155ec6f9769e6a7433f77,drat-trim,0.6,True,3669.2,13:55:19,
7236,0,14,1,900.0,UNSAT,0.6,16010,1301459,,5c8fac52deff11bc55b7fd005994837948c5aa97d6489d4fdcf2fa03840fe0a5,drat-trim,0.5,True,3669.2,13:55:19,
7238,0,14,1,900.0,UNSAT,0.6,13725,809245,,21d74db5fd1eed9c8fb5a1d0cad1b4d4a068606871d02e1e5beb41a7582a7082,drat-trim,0.4,True,3669.4,13:55:20,
7237,0,14,1,900.0,UNSAT,1.2,27634,1988847,,8eba7bce236306dd15da173615adb86fb6dfaaad88ef1dab9e7b78caf6470a5b,drat-trim,0.8,True,3670.3,13:55:21,
7239,0,14,1,900.0,UNSAT,1.0,26024,1744556,,689bc370c4ac5ed5f3e7d03cbb1123e45c716821b34989b0115170eb35448cc2,drat-trim,0.7,True,3670.7,13:55:21,
7241,0,14,1,900.0,UNSAT,1.4,33192,2297538,,0962745e6942fcb46f466fbee331af4944efbb9fa6847f2910abfcfaa62411ee,drat-trim,1.0,True,3671.7,13:55:22,
7242,0,14,1,900.0,UNSAT,1.4,32775,2144540,,7425170cfa1a58bdfdf4a09b8d67723ca128319ae73c6932c05c84ea2fce87d5,drat-trim,1.1,True,3671.8,13:55:22,
7240,0,14,1,900.0,UNSAT,1.6,38055,2526291,,dfb74c58fe244c5dd095edfae9231e5ad5c32193eff3d69af69ff4f49b0074ae,drat-trim,1.2,True,3671.8,13:55:22,
7243,0,14,1,900.0,UNSAT,1.4,33644,2320056,,4b564736c1eb6df47bba6d27bd13af8d2fdce5057e87072e485241aaff349df3,drat-trim,1.2,True,3672.1,13:55:22,
7246,0,14,1,900.0,UNSAT,0.6,13171,865232,,56a6e2555a1b9930b5e8ec07b89a927601be50750d10531cb30cda5bd44c2139,drat-trim,0.4,True,3672.8,13:55:23,
7248,0,14,1,900.0,UNSAT,1.0,23112,1612119,,beda033445d876dc140c8b74d1683412bf8d560f6bd7a5cbbb7f3361ec56f986,drat-trim,0.8,True,3673.7,13:55:24,
7247,0,14,1,900.0,UNSAT,1.1,27898,1900315,,86c9dc2873c9bc781f79ab41ec3b19477e474eaa1d637c646a9a8c0408bc2870,drat-trim,0.8,True,3673.9,13:55:24,
7244,0,14,1,900.0,UNSAT,1.9,46138,3163821,,c111647a947e1955f232fee57034dd00ba11a5674a9b200ceb5b4fcb117ec246,drat-trim,1.6,True,3674.0,13:55:24,
7249,0,14,1,900.0,UNSAT,1.4,33209,2285238,,36d59e5940ea7dab8b5aae299c6d88b86fb4aa513c00fc991e2c5cedd081d105,drat-trim,0.9,True,3674.5,13:55:25,
7250,0,14,1,900.0,UNSAT,1.1,26473,1800274,,3440b449234376967b7851a033b6a5741c3f4fa06a55772d85ef28a314a59ce1,drat-trim,0.7,True,3674.7,13:55:25,
7245,0,14,1,900.0,UNSAT,2.2,55638,3707315,,607435bd951f79b58a52939fd93dcbafeea9a34db408f00d2837f94aa45dfb3e,drat-trim,2.0,True,3675.0,13:55:25,
7254,0,14,1,900.0,UNSAT,0.3,6520,328989,,81891d0107a97090c0ee3c17ef4254c6241ff3cde2d3d0c3e40f2acbd4e9cc6f,drat-trim,0.2,True,3675.0,13:55:25,
7155,0,14,1,900.0,UNSAT,50.6,612746,52647337,,39090056f33c459224cbd2c5293e181f22e83cfa747fdd2fbc859bb9e74d8d65,drat-trim,54.6,True,3675.1,13:55:25,
7255,0,14,1,900.0,UNSAT,0.6,13489,922729,,6d0d984535776494e0390acfba4f6d4e21c91c329661d2ec2f6f0ba549df33a7,drat-trim,0.4,True,3675.8,13:55:26,
7251,0,14,1,900.0,UNSAT,1.2,28841,1999599,,42143467527a42c14ae6e5d92b01a5873f071b9b8ffc4e2465c15b043fb796d2,drat-trim,0.9,True,3676.1,13:55:26,
7257,0,14,1,900.0,UNSAT,0.7,16739,1269839,,28abeb49f4cb7a2709377058fa6cddfbd5230bc6020e79951edbf544bb3f98e4,drat-trim,0.5,True,3676.3,13:55:26,
7256,0,14,1,900.0,UNSAT,0.7,15736,1276505,,6207aae76b3c7c3030f8390dd93feb167632f27edd942dd161c5da440a90b37b,drat-trim,0.5,True,3676.3,13:55:27,
7252,0,14,1,900.0,UNSAT,1.5,36597,2605202,,85b44de22abfb13c788464a500a98f8db135c5b34aea571b4aaf13798a42545f,drat-trim,1.1,True,3676.7,13:55:27,
7253,0,14,1,900.0,UNSAT,1.7,38989,3023784,,4c2d1e1910c4724b645f71f909c438399e42b04e991fccb5c79d8f5f875c1fbb,drat-trim,1.2,True,3677.0,13:55:27,
7262,0,14,1,900.0,UNSAT,0.6,12960,867602,,e13ab555df355d2f5732d8b7356275eebed3530a73c138de9b2d9e4b630d1ab6,drat-trim,0.5,True,3677.4,13:55:28,
7258,0,14,1,900.0,UNSAT,1.4,32241,2279396,,7a95438aea63d61ec0026067d9dde0eed80fba5d2ca5314309afde7d4bf8b6d0,drat-trim,0.9,True,3677.5,13:55:28,
7259,0,14,1,900.0,UNSAT,1.1,26857,1909434,,c5a865129358416f86cb4f006d90a4502433ae06e692d2b560c6dc93058cbfd7,drat-trim,0.8,True,3677.8,13:55:28,
7261,0,14,1,900.0,UNSAT,0.9,22127,1590837,,ac528464fd647ca75409826cf413c7bc1698b7f295e88fc8d01ff10492574f71,drat-trim,0.7,True,3677.9,13:55:28,
7260,0,14,1,900.0,UNSAT,1.0,24597,1874292,,5c38045f4303ae8b1c824d54dc2424cbfda167a5d7e2e0ba7e8e51864b170825,drat-trim,0.7,True,3678.0,13:55:28,
7263,0,14,1,900.0,UNSAT,0.7,15718,1296754,,93e19627edfd66fb573ef9e85af7711f633fb424d848eefc49b6bbe855e0b4ba,drat-trim,0.5,True,3678.0,13:55:28,
7266,0,14,1,900.0,UNSAT,0.6,12023,914239,,21f7ff9cd85599f5999f0590be3d198faa56d326d204b7455913e79eeb9b6a4c,drat-trim,0.4,True,3678.5,13:55:29,
7264,0,14,1,900.0,UNSAT,1.1,27142,1939880,,70a5014e01ca20e386880c5333f34f8f2a3b4e9d5a02652d6b27cacea53d90fc,drat-trim,0.8,True,3679.0,13:55:29,
7267,0,14,1,900.0,UNSAT,1.1,24610,1795913,,0a4dabdde16a3f2646b6e7f7f4a523fb31b9b6a01b8b8ebf0f766f0f300c534d,drat-trim,0.7,True,3679.6,13:55:30,
7270,0,14,1,900.0,UNSAT,1.0,23681,1804460,,655505d9c79d2ee9c9f630727cccbd56f21efd45e00e45a35f4ef2b36845d492,drat-trim,0.7,True,3679.8,13:55:30,
7268,0,14,1,900.0,UNSAT,1.5,35850,2559113,,233db73f6d6f1f693d0e69de25fdc25019b9867a47b0b3ec7bf64524abff3c72,drat-trim,0.9,True,3680.5,13:55:31,
7265,0,14,1,900.0,UNSAT,1.8,44805,3026636,,88fdc2736df8332630fa90166739d8b6a4816a10e91f4b56c27707feb8a250f7,drat-trim,1.2,True,3680.5,13:55:31,
7272,0,14,1,900.0,UNSAT,1.1,26093,1813368,,a5b1843649a7a618d2cbbdd5b67164fa790281fda1f045e86488ff09810bac02,drat-trim,0.8,True,3681.2,13:55:31,
7269,0,14,1,900.0,UNSAT,1.8,46482,3297889,,0a0f9253cdeebfa9947a4c2a39fc37d442b7338c1e9a11dc98ae15f05566431f,drat-trim,1.4,True,3681.3,13:55:31,
7274,0,14,1,900.0,UNSAT,1.0,23823,1790917,,8dc403b98f3d85955dd68ffa486c3e08d29024090d0bcbd06e62bf5a28d9c48a,drat-trim,0.7,True,3681.5,13:55:32,
7276,0,14,1,900.0,UNSAT,1.2,30171,2092843,,72ffcde955d3462d5b46df61916b6cff1a2ce5140e5cbb5b56d9eb82f82e7eea,drat-trim,0.9,True,3682.7,13:55:33,
7278,0,14,1,900.0,UNSAT,1.1,26000,1759247,,15a9802a9bff39c4541f3699a61e231ad307c3d9a107f01560dff5bcc929dcd4,drat-trim,0.9,True,3683.3,13:55:34,
7271,0,14,1,900.0,UNSAT,3.0,63157,4655012,,234053554f710e020a9616ca7b410714e782eb9734f0afee4e65364d5c69a1f2,drat-trim,2.3,True,3684.0,13:55:34,
7275,0,14,1,900.0,UNSAT,2.4,51512,3708921,,62c760c7421be6cae3dbacbe3e0b24928c2bb654cc8257121521932306ea2057,drat-trim,1.9,True,3684.9,13:55:35,
7282,0,14,1,900.0,UNSAT,1.3,30396,2355811,,6ad54f76eff6dfec8a1cb964e97a73617c2314017a416dcd921e6817754d5dc8,drat-trim,0.8,True,3686.2,13:55:36,
7280,0,14,1,900.0,UNSAT,2.0,46934,3436446,,e6b521c8e7e8279244ff5173e8db2f3543270bca965a2a0046e4331353b9180d,drat-trim,1.5,True,3686.4,13:55:37,
7273,0,14,1,900.0,UNSAT,3.8,83043,5898188,,b158a345a2ec844a5586c9aa98437de565583a7ec97d43e283c009e8580b51de,drat-trim,3.4,True,3687.0,13:55:37,
7279,0,14,1,900.0,UNSAT,3.1,64853,4728808,,772528fdbfa7e92a152be0673079fe849ca2f281a9f36dfcda08101281bfd8cc,drat-trim,2.3,True,3687.1,13:55:37,
7287,0,14,1,900.0,UNSAT,0.6,13393,821212,,270cdb05beabbc92ecea072ff9a5dcb2100177e263b169d388c88bbe80fca03c,drat-trim,0.5,True,3688.4,13:55:39,
7286,0,14,1,900.0,UNSAT,0.7,15998,1271210,,fa714f0dfa61c233df7b7ed17e7117dc7ebf645599a84ab214e2af88b8ad5253,drat-trim,0.6,True,3688.4,13:55:39,
